trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled,timepoint
AIR_429_V25_M_merged_816524,12:02:00,12:02:00,90406,5,,,,,
AIR_429_V25_M_merged_816524,12:10:00,12:10:00,90405,6,,,,,
AIR_429_V25_M_merged_816524,12:18:00,12:18:00,90403,7,,,,,
AIR_429_V25_M_merged_816524,12:20:00,12:20:00,90402,8,,,,,
AIR_429_V25_M_merged_816524,12:22:00,12:22:00,90401,9,,,,,
AIR_426_V37_M_merged_816284,11:07:00,11:07:00,90401,1,,,,,
AIR_426_V37_M_merged_816284,11:09:00,11:09:00,90402,2,,,,,
AIR_426_V37_M_merged_816284,11:10:00,11:10:00,90403,3,,,,,
AIR_426_V37_M_merged_816284,11:15:00,11:15:00,90405,4,,,,,
AIR_426_V37_M_merged_816284,11:27:00,11:27:00,90406,5,,,,,
FOX_6896_V25_M_merged_815058,19:52:00,19:52:00,90004,1,,,,,
FOX_6896_V25_M_merged_815058,19:57:00,19:57:00,90005,2,,,,,
FOX_6896_V25_M_merged_815058,20:02:00,20:02:00,90006,3,,,,,
FOX_6896_V25_M_merged_815058,20:06:00,20:06:00,90007,4,,,,,
FOX_6896_V25_M_merged_815058,20:15:00,20:15:00,90811,5,,,,,
FOX_6896_V25_M_merged_815058,20:19:00,20:19:00,90812,6,,,,,
FOX_6896_V25_M_merged_815058,20:21:00,20:21:00,90813,7,,,,,
FOX_6896_V25_M_merged_815058,20:23:00,20:23:00,90814,8,,,,,
FOX_6896_V25_M_merged_815058,20:25:00,20:25:00,90815,9,,,,,
WAR_410_V25_M_merged_815636,07:27:00,07:27:00,90406,1,,,,,
WAR_410_V25_M_merged_815636,07:30:00,07:30:00,90004,2,,,,,
WAR_410_V25_M_merged_815636,07:35:00,07:35:00,90005,3,,,,,
WAR_410_V25_M_merged_815636,07:40:00,07:40:00,90006,4,,,,,
WAR_410_V25_M_merged_815636,07:45:00,07:45:00,90007,5,,,,,
WAR_410_V25_M_merged_815636,07:51:00,07:51:00,90009,6,,,,,
WAR_410_V25_M_merged_815636,07:55:00,07:55:00,90407,7,,,,,
WAR_410_V25_M_merged_815636,07:57:00,07:57:00,90408,8,,,,,
WAR_410_V25_M_merged_815636,07:59:00,07:59:00,90409,9,,,,,
WAR_410_V25_M_merged_815636,08:02:00,08:02:00,90410,10,,,,,
WAR_410_V25_M_merged_815636,08:05:00,08:05:00,90411,11,,,,,
WAR_410_V25_M_merged_815636,08:08:00,08:08:00,90412,12,,,,,
WAR_410_V25_M_merged_815636,08:11:00,08:11:00,90413,13,,,,,
WAR_410_V25_M_merged_815636,08:13:00,08:13:00,90414,14,,3,3,,
WAR_410_V25_M_merged_815636,08:15:00,08:15:00,90415,15,,,,,
WAR_410_V25_M_merged_815636,08:18:00,08:18:00,90416,16,,,,,
WAR_410_V25_M_merged_815636,08:22:00,08:22:00,90417,17,,,,,
PAO_5320_V51_M_merged_816340,11:26:00,11:26:00,90505,1,,,,,
PAO_5320_V51_M_merged_816340,11:30:00,11:30:00,90506,2,,,,,
PAO_5320_V51_M_merged_816340,11:33:00,11:33:00,90507,3,,,,,
PAO_5320_V51_M_merged_816340,11:35:00,11:35:00,90508,4,,,,,
PAO_5320_V51_M_merged_816340,11:37:00,11:37:00,90509,5,,,,,
PAO_5320_V51_M_merged_816340,11:39:00,11:39:00,90510,6,,,,,
PAO_5320_V51_M_merged_816340,11:41:00,11:41:00,90511,7,,,,,
PAO_5320_V51_M_merged_816340,11:43:00,11:43:00,90512,8,,,,,
PAO_5320_V51_M_merged_816340,11:45:00,11:45:00,90513,9,,,,,
PAO_5320_V51_M_merged_816340,11:47:00,11:47:00,90514,10,,,,,
PAO_5320_V51_M_merged_816340,11:50:00,11:50:00,90515,11,,,,,
PAO_5320_V51_M_merged_816340,11:53:00,11:53:00,90516,12,,,,,
PAO_5320_V51_M_merged_816340,11:56:00,11:56:00,90517,13,,,,,
PAO_5320_V51_M_merged_816340,11:58:00,11:58:00,90518,14,,,,,
PAO_5320_V51_M_merged_816340,12:00:00,12:00:00,90519,15,,,,,
PAO_5320_V51_M_merged_816340,12:02:00,12:02:00,90520,16,,,,,
PAO_5320_V51_M_merged_816340,12:04:00,12:04:00,90521,17,,,,,
PAO_5320_V51_M_merged_816340,12:06:00,12:06:00,90522,18,,,,,
PAO_5320_V51_M_merged_816340,12:15:00,12:15:00,90004,19,,,,,
WTR_4352_V37_M_merged_816221,18:27:00,18:27:00,90406,1,,,,,
WTR_4352_V37_M_merged_816221,18:30:00,18:30:00,90004,2,,,,,
WTR_4352_V37_M_merged_816221,18:35:00,18:35:00,90005,3,,,,,
WTR_4352_V37_M_merged_816221,18:40:00,18:40:00,90006,4,,,,,
WTR_4352_V37_M_merged_816221,18:45:00,18:45:00,90007,5,,,,,
WTR_4352_V37_M_merged_816221,18:50:00,18:50:00,90407,6,,,,,
WTR_4352_V37_M_merged_816221,18:52:00,18:52:00,90408,7,,,,,
WTR_4352_V37_M_merged_816221,18:54:00,18:54:00,90409,8,,,,,
WTR_4352_V37_M_merged_816221,18:57:00,18:57:00,90410,9,,,,,
WTR_4352_V37_M_merged_816221,19:00:00,19:00:00,90315,10,,,,,
WTR_4352_V37_M_merged_816221,19:02:00,19:02:00,90316,11,,,,,
WTR_4352_V37_M_merged_816221,19:03:00,19:03:00,90317,12,,,,,
WTR_4352_V37_M_merged_816221,19:05:00,19:05:00,90318,13,,,,,
WTR_4352_V37_M_merged_816221,19:07:00,19:07:00,90319,14,,,,,
WTR_4352_V37_M_merged_816221,19:08:00,19:08:00,90320,15,,,,,
WTR_4352_V37_M_merged_816221,19:10:00,19:10:00,90321,16,,,,,
WTR_4352_V37_M_merged_816221,19:12:00,19:12:00,90322,17,,,,,
WTR_4352_V37_M_merged_816221,19:14:00,19:14:00,90323,18,,,,,
WTR_4352_V37_M_merged_816221,19:17:00,19:17:00,90324,19,,,,,
WTR_4352_V37_M_merged_816221,19:21:00,19:21:00,90325,20,,,,,
WTR_4352_V37_M_merged_816221,19:27:00,19:27:00,90326,21,,,,,
WTR_4352_V37_M_merged_816221,19:31:00,19:31:00,90327,22,,,,,
PAO_3541_V52_M_merged_815574,17:40:00,17:40:00,90007,1,,,,,
PAO_3541_V52_M_merged_815574,17:46:00,17:46:00,90006,2,,,,,
PAO_3541_V52_M_merged_815574,17:51:00,17:51:00,90005,3,,,,,
PAO_3541_V52_M_merged_815574,17:55:00,17:55:00,90004,4,,,,,
PAO_3541_V52_M_merged_815574,18:03:00,18:03:00,90522,5,,,,,
PAO_3541_V52_M_merged_815574,18:05:00,18:05:00,90521,6,,,,,
PAO_3541_V52_M_merged_815574,18:07:00,18:07:00,90520,7,,,,,
PAO_3541_V52_M_merged_815574,18:09:00,18:09:00,90519,8,,,,,
PAO_3541_V52_M_merged_815574,18:11:00,18:11:00,90518,9,,,,,
PAO_3541_V52_M_merged_815574,18:13:00,18:13:00,90517,10,,,,,
PAO_3541_V52_M_merged_815574,18:15:00,18:15:00,90516,11,,,,,
PAO_3541_V52_M_merged_815574,18:17:00,18:17:00,90515,12,,,,,
PAO_3541_V52_M_merged_815574,18:20:00,18:20:00,90514,13,,,,,
PAO_3541_V52_M_merged_815574,18:22:00,18:22:00,90513,14,,,,,
PAO_3541_V52_M_merged_815574,18:24:00,18:24:00,90512,15,,,,,
PAO_3541_V52_M_merged_815574,18:26:00,18:26:00,90511,16,,,,,
PAO_3541_V52_M_merged_815574,18:28:00,18:28:00,90510,17,,,,,
PAO_3541_V52_M_merged_815574,18:31:00,18:31:00,90509,18,,,,,
PAO_3541_V52_M_merged_815574,18:33:00,18:33:00,90508,19,,,,,
PAO_3541_V52_M_merged_815574,18:35:00,18:35:00,90507,20,,,,,
PAO_3541_V52_M_merged_815574,18:41:00,18:41:00,90506,21,,,,,
PAO_3541_V52_M_merged_815574,18:45:00,18:45:00,90505,22,,,,,
LAN_546_V26_M_merged_815445,13:41:00,13:41:00,90004,1,,,,,
LAN_546_V26_M_merged_815445,13:45:00,13:45:00,90005,2,,,,,
LAN_546_V26_M_merged_815445,13:48:00,13:48:00,90006,3,,,,,
LAN_546_V26_M_merged_815445,13:52:00,13:52:00,90007,4,,,,,
LAN_546_V26_M_merged_815445,13:56:00,13:56:00,90008,5,,,,,
LAN_546_V26_M_merged_815445,14:01:00,14:01:00,90009,6,,,,,
LAN_546_V26_M_merged_815445,14:04:00,14:04:00,90407,7,,,,,
LAN_546_V26_M_merged_815445,14:10:00,14:10:00,90410,8,,,,,
LAN_546_V26_M_merged_815445,14:12:00,14:12:00,90411,9,,,,,
LAN_546_V26_M_merged_815445,14:14:00,14:14:00,90523,10,,,,,
LAN_546_V26_M_merged_815445,14:15:00,14:15:00,90524,11,,,,,
LAN_546_V26_M_merged_815445,14:18:00,14:18:00,90525,12,,,,,
LAN_546_V26_M_merged_815445,14:21:00,14:21:00,90526,13,,,,,
LAN_546_V26_M_merged_815445,14:25:00,14:25:00,90527,14,,,,,
LAN_546_V26_M_merged_815445,14:26:00,14:26:00,90528,15,,,,,
LAN_546_V26_M_merged_815445,14:30:00,14:30:00,90529,16,,,,,
LAN_546_V26_M_merged_815445,14:32:00,14:32:00,90530,17,,,,,
LAN_546_V26_M_merged_815445,14:36:00,14:36:00,90531,18,,,,,
LAN_546_V26_M_merged_815445,14:40:00,14:40:00,90539,19,,,,,
LAN_546_V26_M_merged_815445,14:41:00,14:41:00,90532,20,,,,,
LAN_546_V26_M_merged_815445,14:43:00,14:43:00,90533,21,,,,,
LAN_546_V26_M_merged_815445,14:49:00,14:49:00,90535,22,,,,,
LAN_546_V26_M_merged_815445,14:54:00,14:54:00,90536,23,,,,,
LAN_546_V26_M_merged_815445,14:57:00,14:57:00,90537,24,,,,,
LAN_546_V26_M_merged_815445,14:59:00,14:59:00,90538,25,,,,,
AIR_468_V25_M_merged_816577,22:07:00,22:07:00,90401,1,,,,,
AIR_468_V25_M_merged_816577,22:09:00,22:09:00,90402,2,,,,,
AIR_468_V25_M_merged_816577,22:10:00,22:10:00,90403,3,,,,,
AIR_468_V25_M_merged_816577,22:15:00,22:15:00,90405,4,,,,,
AIR_468_V25_M_merged_816577,22:27:00,22:27:00,90406,5,,,,,
WTR_4320_V37_M_merged_815514,10:27:00,10:27:00,90406,1,,,,,
WTR_4320_V37_M_merged_815514,10:30:00,10:30:00,90004,2,,,,,
WTR_4320_V37_M_merged_815514,10:35:00,10:35:00,90005,3,,,,,
WTR_4320_V37_M_merged_815514,10:40:00,10:40:00,90006,4,,,,,
WTR_4320_V37_M_merged_815514,10:45:00,10:45:00,90007,5,,,,,
WTR_4320_V37_M_merged_815514,10:50:00,10:50:00,90407,6,,,,,
WTR_4320_V37_M_merged_815514,10:52:00,10:52:00,90408,7,,,,,
WTR_4320_V37_M_merged_815514,10:54:00,10:54:00,90409,8,,,,,
WTR_4320_V37_M_merged_815514,10:57:00,10:57:00,90410,9,,,,,
WTR_4320_V37_M_merged_815514,11:00:00,11:00:00,90315,10,,,,,
WTR_4320_V37_M_merged_815514,11:02:00,11:02:00,90316,11,,,,,
WTR_4320_V37_M_merged_815514,11:03:00,11:03:00,90317,12,,,,,
WTR_4320_V37_M_merged_815514,11:05:00,11:05:00,90318,13,,,,,
WTR_4320_V37_M_merged_815514,11:07:00,11:07:00,90319,14,,,,,
WTR_4320_V37_M_merged_815514,11:08:00,11:08:00,90320,15,,,,,
WTR_4320_V37_M_merged_815514,11:10:00,11:10:00,90321,16,,,,,
WTR_4320_V37_M_merged_815514,11:12:00,11:12:00,90322,17,,,,,
WTR_4320_V37_M_merged_815514,11:14:00,11:14:00,90323,18,,,,,
WTR_4320_V37_M_merged_815514,11:17:00,11:17:00,90324,19,,,,,
WTR_4320_V37_M_merged_815514,11:21:00,11:21:00,90325,20,,,,,
WTR_4320_V37_M_merged_815514,11:27:00,11:27:00,90326,21,,,,,
WTR_4320_V37_M_merged_815514,11:31:00,11:31:00,90327,22,,,,,
WTR_3553_V52_M_merged_815721,19:49:00,19:49:00,90327,1,,,,,
WTR_3553_V52_M_merged_815721,19:52:00,19:52:00,90326,2,,,,,
WTR_3553_V52_M_merged_815721,19:57:00,19:57:00,90325,3,,,,,
WTR_3553_V52_M_merged_815721,20:00:00,20:00:00,90324,4,,,,,
WTR_3553_V52_M_merged_815721,20:07:00,20:07:00,90323,5,,,,,
WTR_3553_V52_M_merged_815721,20:10:00,20:10:00,90322,6,,,,,
WTR_3553_V52_M_merged_815721,20:13:00,20:13:00,90321,7,,,,,
WTR_3553_V52_M_merged_815721,20:15:00,20:15:00,90320,8,,,,,
WTR_3553_V52_M_merged_815721,20:17:00,20:17:00,90319,9,,,,,
WTR_3553_V52_M_merged_815721,20:18:00,20:18:00,90318,10,,,,,
WTR_3553_V52_M_merged_815721,20:20:00,20:20:00,90317,11,,,,,
WTR_3553_V52_M_merged_815721,20:22:00,20:22:00,90316,12,,,,,
WTR_3553_V52_M_merged_815721,20:24:00,20:24:00,90315,13,,,,,
WTR_3553_V52_M_merged_815721,20:28:00,20:28:00,90410,14,,,,,
WTR_3553_V52_M_merged_815721,20:30:00,20:30:00,90409,15,,,,,
WTR_3553_V52_M_merged_815721,20:32:00,20:32:00,90408,16,,,,,
WTR_3553_V52_M_merged_815721,20:34:00,20:34:00,90407,17,,,,,
WTR_3553_V52_M_merged_815721,20:40:00,20:40:00,90007,18,,,,,
AIR_3441_V37_M_merged_816141,14:43:00,14:43:00,90007,1,,,,,
AIR_3441_V37_M_merged_816141,14:50:00,14:50:00,90006,2,,,,,
AIR_3441_V37_M_merged_816141,14:55:00,14:55:00,90005,3,,,,,
AIR_3441_V37_M_merged_816141,14:59:00,14:59:00,90004,4,,,,,
AIR_3441_V37_M_merged_816141,15:02:00,15:02:00,90406,5,,,,,
AIR_3441_V37_M_merged_816141,15:10:00,15:10:00,90405,6,,,,,
AIR_3441_V37_M_merged_816141,15:18:00,15:18:00,90403,7,,,,,
AIR_3441_V37_M_merged_816141,15:20:00,15:20:00,90402,8,,,,,
AIR_3441_V37_M_merged_816141,15:22:00,15:22:00,90401,9,,,,,
PAO_3517_V52_M_merged_815776,11:40:00,11:40:00,90007,1,,,,,
PAO_3517_V52_M_merged_815776,11:46:00,11:46:00,90006,2,,,,,
PAO_3517_V52_M_merged_815776,11:51:00,11:51:00,90005,3,,,,,
PAO_3517_V52_M_merged_815776,11:55:00,11:55:00,90004,4,,,,,
PAO_3517_V52_M_merged_815776,12:03:00,12:03:00,90522,5,,,,,
PAO_3517_V52_M_merged_815776,12:05:00,12:05:00,90521,6,,,,,
PAO_3517_V52_M_merged_815776,12:07:00,12:07:00,90520,7,,,,,
PAO_3517_V52_M_merged_815776,12:09:00,12:09:00,90519,8,,,,,
PAO_3517_V52_M_merged_815776,12:11:00,12:11:00,90518,9,,,,,
PAO_3517_V52_M_merged_815776,12:13:00,12:13:00,90517,10,,,,,
PAO_3517_V52_M_merged_815776,12:15:00,12:15:00,90516,11,,,,,
PAO_3517_V52_M_merged_815776,12:17:00,12:17:00,90515,12,,,,,
PAO_3517_V52_M_merged_815776,12:20:00,12:20:00,90514,13,,,,,
PAO_3517_V52_M_merged_815776,12:22:00,12:22:00,90513,14,,,,,
PAO_3517_V52_M_merged_815776,12:24:00,12:24:00,90512,15,,,,,
PAO_3517_V52_M_merged_815776,12:26:00,12:26:00,90511,16,,,,,
PAO_3517_V52_M_merged_815776,12:28:00,12:28:00,90510,17,,,,,
PAO_3517_V52_M_merged_815776,12:31:00,12:31:00,90509,18,,,,,
PAO_3517_V52_M_merged_815776,12:33:00,12:33:00,90508,19,,,,,
PAO_3517_V52_M_merged_815776,12:35:00,12:35:00,90507,20,,,,,
PAO_3517_V52_M_merged_815776,12:38:00,12:38:00,90506,21,,,,,
PAO_3517_V52_M_merged_815776,12:42:00,12:42:00,90505,22,,,,,
PAO_3517_V52_M_merged_815776,12:51:00,12:51:00,90504,23,,,,,
PAO_3517_V52_M_merged_815776,12:53:00,12:53:00,90503,24,,,,,
PAO_3517_V52_M_merged_815776,13:01:00,13:01:00,90502,25,,,,,
PAO_3517_V52_M_merged_815776,13:13:00,13:13:00,90501,26,,,,,
PAO_5340_V51_M_merged_815194,16:26:00,16:26:00,90505,1,,,,,
PAO_5340_V51_M_merged_815194,16:30:00,16:30:00,90506,2,,,,,
PAO_5340_V51_M_merged_815194,16:33:00,16:33:00,90507,3,,,,,
PAO_5340_V51_M_merged_815194,16:35:00,16:35:00,90508,4,,,,,
PAO_5340_V51_M_merged_815194,16:37:00,16:37:00,90509,5,,,,,
PAO_5340_V51_M_merged_815194,16:39:00,16:39:00,90510,6,,,,,
PAO_5340_V51_M_merged_815194,16:41:00,16:41:00,90511,7,,,,,
PAO_5340_V51_M_merged_815194,16:43:00,16:43:00,90512,8,,,,,
PAO_5340_V51_M_merged_815194,16:45:00,16:45:00,90513,9,,,,,
PAO_5340_V51_M_merged_815194,16:47:00,16:47:00,90514,10,,,,,
PAO_5340_V51_M_merged_815194,16:50:00,16:50:00,90515,11,,,,,
PAO_5340_V51_M_merged_815194,16:53:00,16:53:00,90516,12,,,,,
PAO_5340_V51_M_merged_815194,16:56:00,16:56:00,90517,13,,,,,
PAO_5340_V51_M_merged_815194,16:58:00,16:58:00,90518,14,,,,,
PAO_5340_V51_M_merged_815194,17:00:00,17:00:00,90519,15,,,,,
PAO_5340_V51_M_merged_815194,17:02:00,17:02:00,90520,16,,,,,
PAO_5340_V51_M_merged_815194,17:04:00,17:04:00,90521,17,,,,,
PAO_5340_V51_M_merged_815194,17:06:00,17:06:00,90522,18,,,,,
PAO_5340_V51_M_merged_815194,17:15:00,17:15:00,90004,19,,,,,
PAO_5574_V37_M,20:16:00,20:16:00,90505,1,,,,,
PAO_5574_V37_M,20:20:00,20:20:00,90506,2,,,,,
PAO_5574_V37_M,20:23:00,20:23:00,90507,3,,,,,
PAO_5574_V37_M,20:25:00,20:25:00,90508,4,,,,,
PAO_5574_V37_M,20:27:00,20:27:00,90509,5,,,,,
PAO_5574_V37_M,20:29:00,20:29:00,90510,6,,,,,
PAO_5574_V37_M,20:31:00,20:31:00,90511,7,,,,,
PAO_5574_V37_M,20:33:00,20:33:00,90512,8,,,,,
PAO_5574_V37_M,20:35:00,20:35:00,90513,9,,,,,
PAO_5574_V37_M,20:37:00,20:37:00,90514,10,,,,,
PAO_5574_V37_M,20:40:00,20:40:00,90515,11,,,,,
PAO_5574_V37_M,20:43:00,20:43:00,90516,12,,,,,
PAO_5574_V37_M,20:46:00,20:46:00,90517,13,,,,,
PAO_5574_V37_M,20:48:00,20:48:00,90518,14,,,,,
PAO_5574_V37_M,20:50:00,20:50:00,90519,15,,,,,
PAO_5574_V37_M,20:52:00,20:52:00,90520,16,,,,,
PAO_5574_V37_M,20:54:00,20:54:00,90521,17,,,,,
PAO_5574_V37_M,21:01:00,21:01:00,90522,18,,,,,
WTR_3505_V50_M_merged_815718,07:49:00,07:49:00,90327,1,,,,,
WTR_3505_V50_M_merged_815718,07:52:00,07:52:00,90326,2,,,,,
WTR_3505_V50_M_merged_815718,07:57:00,07:57:00,90325,3,,,,,
WTR_3505_V50_M_merged_815718,08:00:00,08:00:00,90324,4,,,,,
WTR_3505_V50_M_merged_815718,08:07:00,08:07:00,90323,5,,,,,
WTR_3505_V50_M_merged_815718,08:10:00,08:10:00,90322,6,,,,,
WTR_3505_V50_M_merged_815718,08:13:00,08:13:00,90321,7,,,,,
WTR_3505_V50_M_merged_815718,08:15:00,08:15:00,90320,8,,,,,
WTR_3505_V50_M_merged_815718,08:17:00,08:17:00,90319,9,,,,,
WTR_3505_V50_M_merged_815718,08:18:00,08:18:00,90318,10,,,,,
WTR_3505_V50_M_merged_815718,08:20:00,08:20:00,90317,11,,,,,
WTR_3505_V50_M_merged_815718,08:22:00,08:22:00,90316,12,,,,,
WTR_3505_V50_M_merged_815718,08:24:00,08:24:00,90315,13,,,,,
WTR_3505_V50_M_merged_815718,08:28:00,08:28:00,90410,14,,,,,
WTR_3505_V50_M_merged_815718,08:30:00,08:30:00,90409,15,,,,,
WTR_3505_V50_M_merged_815718,08:32:00,08:32:00,90408,16,,,,,
WTR_3505_V50_M_merged_815718,08:34:00,08:34:00,90407,17,,,,,
WTR_3505_V50_M_merged_815718,08:40:00,08:40:00,90007,18,,,,,
AIR_426_V25_M_merged_815875,11:07:00,11:07:00,90401,1,,,,,
AIR_426_V25_M_merged_815875,11:09:00,11:09:00,90402,2,,,,,
AIR_426_V25_M_merged_815875,11:10:00,11:10:00,90403,3,,,,,
AIR_426_V25_M_merged_815875,11:15:00,11:15:00,90405,4,,,,,
AIR_426_V25_M_merged_815875,11:27:00,11:27:00,90406,5,,,,,
NOR_2329_V50_M_merged_816522,19:08:00,19:08:00,90228,1,,,,,
NOR_2329_V50_M_merged_816522,19:10:00,19:10:00,90227,2,,,,,
NOR_2329_V50_M_merged_816522,19:14:00,19:14:00,90226,3,,,,,
NOR_2329_V50_M_merged_816522,19:20:00,19:20:00,90225,4,,,,,
NOR_2329_V50_M_merged_816522,19:24:00,19:24:00,90224,5,,,,,
NOR_2329_V50_M_merged_816522,19:27:00,19:27:00,90223,6,,,,,
NOR_2329_V50_M_merged_816522,19:31:00,19:31:00,90222,7,,,,,
NOR_2329_V50_M_merged_816522,19:34:00,19:34:00,90221,8,,,,,
NOR_2329_V50_M_merged_816522,19:37:00,19:37:00,90220,9,,,,,
NOR_2329_V50_M_merged_816522,19:39:00,19:39:00,90219,10,,,,,
NOR_2329_V50_M_merged_816522,19:42:00,19:42:00,90218,11,,,,,
NOR_2329_V50_M_merged_816522,19:46:00,19:46:00,90008,12,,,,,
NOR_2329_V50_M_merged_816522,19:48:00,19:48:00,90007,13,,,,,
PAO_5356_V51_M_merged_815812,20:09:00,20:09:00,90501,1,,,,,
PAO_5356_V51_M_merged_815812,20:12:00,20:12:00,90502,2,,,,,
PAO_5356_V51_M_merged_815812,20:17:00,20:17:00,90503,3,,,,,
PAO_5356_V51_M_merged_815812,20:19:00,20:19:00,90504,4,,,,,
PAO_5356_V51_M_merged_815812,20:26:00,20:26:00,90505,5,,,,,
PAO_5356_V51_M_merged_815812,20:30:00,20:30:00,90506,6,,,,,
PAO_5356_V51_M_merged_815812,20:33:00,20:33:00,90507,7,,,,,
PAO_5356_V51_M_merged_815812,20:35:00,20:35:00,90508,8,,,,,
PAO_5356_V51_M_merged_815812,20:37:00,20:37:00,90509,9,,,,,
PAO_5356_V51_M_merged_815812,20:39:00,20:39:00,90510,10,,,,,
PAO_5356_V51_M_merged_815812,20:41:00,20:41:00,90511,11,,,,,
PAO_5356_V51_M_merged_815812,20:43:00,20:43:00,90512,12,,,,,
PAO_5356_V51_M_merged_815812,20:45:00,20:45:00,90513,13,,,,,
PAO_5356_V51_M_merged_815812,20:47:00,20:47:00,90514,14,,,,,
PAO_5356_V51_M_merged_815812,20:50:00,20:50:00,90515,15,,,,,
PAO_5356_V51_M_merged_815812,20:53:00,20:53:00,90516,16,,,,,
PAO_5356_V51_M_merged_815812,20:56:00,20:56:00,90517,17,,,,,
PAO_5356_V51_M_merged_815812,20:58:00,20:58:00,90518,18,,,,,
PAO_5356_V51_M_merged_815812,21:00:00,21:00:00,90519,19,,,,,
PAO_5356_V51_M_merged_815812,21:02:00,21:02:00,90520,20,,,,,
PAO_5356_V51_M_merged_815812,21:04:00,21:04:00,90521,21,,,,,
PAO_5356_V51_M_merged_815812,21:06:00,21:06:00,90522,22,,,,,
PAO_5356_V51_M_merged_815812,21:15:00,21:15:00,90004,23,,,,,
NOR_6212_V52_M_merged_816452,09:52:00,09:52:00,90004,1,,,,,
NOR_6212_V52_M_merged_816452,09:57:00,09:57:00,90005,2,,,,,
NOR_6212_V52_M_merged_816452,10:02:00,10:02:00,90006,3,,,,,
NOR_6212_V52_M_merged_816452,10:06:00,10:06:00,90007,4,,,,,
NOR_6212_V52_M_merged_816452,10:08:00,10:08:00,90008,5,,,,,
NOR_6212_V52_M_merged_816452,10:11:00,10:11:00,90218,6,,,,,
NOR_6212_V52_M_merged_816452,10:13:00,10:13:00,90219,7,,,,,
NOR_6212_V52_M_merged_816452,10:16:00,10:16:00,90220,8,,,,,
NOR_6212_V52_M_merged_816452,10:19:00,10:19:00,90221,9,,,,,
NOR_6212_V52_M_merged_816452,10:21:00,10:21:00,90222,10,,,,,
NOR_6212_V52_M_merged_816452,10:25:00,10:25:00,90223,11,,,,,
NOR_6212_V52_M_merged_816452,10:28:00,10:28:00,90224,12,,,,,
NOR_6212_V52_M_merged_816452,10:31:00,10:31:00,90225,13,,,,,
NOR_6212_V52_M_merged_816452,10:45:00,10:45:00,90226,14,,,,,
NOR_6212_V52_M_merged_816452,10:48:00,10:48:00,90227,15,,,,,
NOR_6212_V52_M_merged_816452,10:52:00,10:52:00,90228,16,,,,,
AIR_9442_V50_M_merged_816667,15:07:00,15:07:00,90401,1,,,,,
AIR_9442_V50_M_merged_816667,15:09:00,15:09:00,90402,2,,,,,
AIR_9442_V50_M_merged_816667,15:10:00,15:10:00,90403,3,,,,,
AIR_9442_V50_M_merged_816667,15:15:00,15:15:00,90405,4,,,,,
AIR_9442_V50_M_merged_816667,15:27:00,15:27:00,90406,5,,,,,
AIR_9442_V50_M_merged_816667,15:30:00,15:30:00,90004,6,,,,,
AIR_9442_V50_M_merged_816667,15:35:00,15:35:00,90005,7,,,,,
AIR_9442_V50_M_merged_816667,15:40:00,15:40:00,90006,8,,,,,
AIR_9442_V50_M_merged_816667,15:45:00,15:45:00,90007,9,,,,,
WIL_228_V26_M_merged_816338,17:16:00,17:16:00,90203,1,,,,,
WIL_228_V26_M_merged_816338,17:25:00,17:25:00,90204,2,,,,,
WIL_228_V26_M_merged_816338,17:29:00,17:29:00,90205,3,,,,,
WIL_228_V26_M_merged_816338,17:33:00,17:33:00,90206,4,,,,,
WIL_228_V26_M_merged_816338,17:36:00,17:36:00,90207,5,,,,,
WIL_228_V26_M_merged_816338,17:38:00,17:38:00,90208,6,,,,,
WIL_228_V26_M_merged_816338,17:39:00,17:39:00,90209,7,,,,,
WIL_228_V26_M_merged_816338,17:41:00,17:41:00,90210,8,,,,,
WIL_228_V26_M_merged_816338,17:43:00,17:43:00,90211,9,,,,,
WIL_228_V26_M_merged_816338,17:44:00,17:44:00,90212,10,,,,,
WIL_228_V26_M_merged_816338,17:46:00,17:46:00,90213,11,,,,,
WIL_228_V26_M_merged_816338,17:47:00,17:47:00,90214,12,,,,,
WIL_228_V26_M_merged_816338,17:49:00,17:49:00,90215,13,,,,,
WIL_228_V26_M_merged_816338,17:50:00,17:50:00,90216,14,,,,,
WIL_228_V26_M_merged_816338,17:52:00,17:52:00,90217,15,,,,,
WIL_228_V26_M_merged_816338,18:01:00,18:01:00,90406,16,,,,,
TRE_735_V26_M_merged_816561,22:51:00,22:51:00,90007,1,,,,,
TRE_735_V26_M_merged_816561,22:57:00,22:57:00,90006,2,,,,,
TRE_735_V26_M_merged_816561,23:02:00,23:02:00,90005,3,,,,,
TRE_735_V26_M_merged_816561,23:06:00,23:06:00,90004,4,,,,,
TRE_735_V26_M_merged_816561,23:16:00,23:16:00,90711,5,,,,,
TRE_735_V26_M_merged_816561,23:21:00,23:21:00,90710,6,,,,,
TRE_735_V26_M_merged_816561,23:24:00,23:24:00,90709,7,,,,,
TRE_735_V26_M_merged_816561,23:26:00,23:26:00,90708,8,,,,,
TRE_735_V26_M_merged_816561,23:29:00,23:29:00,90707,9,,,,,
TRE_735_V26_M_merged_816561,23:31:00,23:31:00,90706,10,,,,,
TRE_735_V26_M_merged_816561,23:34:00,23:34:00,90704,11,,,,,
TRE_735_V26_M_merged_816561,23:38:00,23:38:00,90703,12,,,,,
