route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
124,28,512756,"Chesterbrook via King of Prussia",6173,0,263784
124,28,512757,"Chesterbrook via King of Prussia",6174,0,263784
124,28,512758,"Chesterbrook via King of Prussia",6172,0,263784
124,28,512759,"Chesterbrook via King of Prussia",6180,0,263784
124,28,512760,"Chesterbrook via King of Prussia",6176,0,263784
124,28,512761,"Chesterbrook via King of Prussia",6171,0,263785
124,28,512762,"Chesterbrook via King of Prussia",6177,0,263784
124,28,512763,"Chesterbrook via King of Prussia",6173,0,263784
124,28,512764,"Chesterbrook via King of Prussia",6175,0,263784
124,28,512765,"Chesterbrook via King of Prussia",6187,0,263784
124,28,512766,"Chesterbrook via King of Prussia",6174,0,263780
124,28,512767,"Chesterbrook via King of Prussia",6172,0,263784
124,28,512768,"Chesterbrook via King of Prussia",6171,0,263784
124,28,512769,"Chesterbrook via King of Prussia",6185,0,263784
124,28,512770,"Chesterbrook via King of Prussia",6178,0,263784
124,28,512771,"Chesterbrook via King of Prussia",6179,0,263780
124,28,512772,"Chesterbrook via King of Prussia",6183,0,263784
124,28,512773,"Chesterbrook via King of Prussia",6187,0,263784
124,28,512774,"Chesterbrook via King of Prussia",6185,0,263784
124,28,512775,"13th-Market",6180,1,263799
124,28,512776,"13th-Market",6173,1,263799
124,28,512777,"13th-Market",6174,1,263799
124,28,512778,"13th-Market",6180,1,263799
124,28,512779,"13th-Market",6171,1,263799
124,28,512780,"13th-Market",6177,1,263799
124,28,512781,"13th-Market",6173,1,263799
124,28,512782,"13th-Market",6187,1,263799
124,28,512783,"13th-Market",6185,1,263799
124,28,512784,"13th-Market",6185,1,263799
124,28,512785,"13th-Market",6183,1,263799
124,28,512786,"13th-Market",6187,1,263799
124,28,512787,"13th-Market",6185,1,263799
124,28,512788,"13th-Market",6182,1,263799
124,28,512789,"Wissahickon Transportation Ctr",6089,1,263796
124,28,512790,"13th-Market",6174,1,263799
124,28,512791,"13th-Market",6172,1,263799
124,28,512792,"13th-Market",6176,1,263799
124,28,512793,"13th-Market",6171,1,263799
124,28,512794,"13th-Market",6182,1,263799
124,28,512795,"Wissahickon Transportation Ctr",6020,1,263796
124,28,512796,"13th-Market",6019,1,263798
124,28,512797,"13th-Market",6183,1,263799
124,28,512798,"13th-Market",6181,1,263799
124,28,512799,"13th-Market",6184,1,263799
124,28,512800,"13th-Market",6187,1,263799
124,28,512801,"13th-Market",6180,1,263799
124,28,512802,"13th-Market",6186,1,263799
124,28,512803,"13th-Market",6183,1,263798
124,28,512804,"13th-Market",6181,1,263799
127,28,536890,"Levittown Station",6203,0,263801
127,28,536891,"Trenton Transit Center",6202,0,263800
127,28,536892,"Trenton Transit Center",6203,0,263800
127,28,536893,"Trenton Transit Center",6204,0,263800
127,28,536894,"Trenton Transit Center",6202,0,263800
127,28,536895,"Trenton Transit Center",6203,0,263800
127,28,536896,"Trenton Transit Center",6202,0,263800
127,28,536897,"Trenton Transit Center",6200,0,263800
127,28,536898,"Trenton Transit Center",6201,0,263800
127,28,536899,"Trenton Transit Center",6200,0,263800
127,28,536900,"Trenton Transit Center",6201,0,263800
127,28,536901,"Trenton Transit Center",6200,0,263800
127,28,536902,"Trenton Transit Center",6201,0,263800
127,28,536903,"Oxford Valley Mall ",6202,1,263802
127,28,536904,"Oxford Valley Mall ",6203,1,263802
127,28,536905,"Oxford Valley Mall ",6204,1,263802
127,28,536906,"Oxford Valley Mall ",6202,1,263802
127,28,536907,"Oxford Valley Mall ",6203,1,263802
127,28,536908,"Oxford Valley Mall ",6202,1,263802
127,28,536909,"Oxford Valley Mall ",6200,1,263802
127,28,536910,"Oxford Valley Mall ",6201,1,263802
127,28,536911,"Oxford Valley Mall ",6200,1,263802
127,28,536912,"Oxford Valley Mall ",6201,1,263802
127,28,536913,"Oxford Valley Mall ",6200,1,263802
127,28,536914,"Oxford Valley Mall ",6201,1,263802
127,28,536915,"Oxford Valley Mall ",6200,1,263802
128,28,513363,"Neshaminy Mall",6217,0,263803
128,28,513364,"Neshaminy Mall",6292,0,263803
128,28,513365,"Neshaminy Mall",6705,0,263803
128,28,513366,"Neshaminy Mall",6216,0,263803
128,28,513367,"Neshaminy Mall",6215,0,263803
128,28,513368,"Neshaminy Mall",6216,0,263803
128,28,513369,"Neshaminy Mall",6215,0,263803
128,28,513370,"Neshaminy Mall",6217,0,263803
128,28,513371,"Neshaminy Mall",6705,0,263803
128,28,513372,"Neshaminy Mall",6292,0,263803
128,28,513373,"Neshaminy Mall",6217,0,263803
128,28,513374,"Oxford Valley Mall",6217,1,263804
128,28,513375,"Oxford Valley Mall",6215,1,263804
128,28,513376,"Oxford Valley Mall",6217,1,263804
128,28,513377,"Oxford Valley Mall",6216,1,263804
128,28,513378,"Oxford Valley Mall",6292,1,263804
128,28,513379,"Oxford Valley Mall",6217,1,263804
128,28,513380,"Oxford Valley Mall",6705,1,263804
128,28,513381,"Oxford Valley Mall",6215,1,263804
128,28,513382,"Oxford Valley Mall",6292,1,263804
128,28,513383,"Oxford Valley Mall",6216,1,263804
129,28,513479,"Frankford-Knights",6231,0,263808
129,28,513480,"Frankford-Knights",6230,0,263808
129,28,513481,"Frankford-Knights",6234,0,263808
129,28,513482,"Frankford-Knights",6245,0,263808
129,28,513483,"Frankford-Knights",6246,0,263808
129,28,513484,"Frankford-Knights",6231,0,263808
129,28,513485,"Frankford-Knights",6233,0,263808
129,28,513486,"Frankford-Knights",6236,0,263808
129,28,513487,"Frankford-Knights",6707,0,263808
129,28,513488,"Frankford-Knights",6235,0,263808
129,28,513489,"Frankford-Knights",6294,0,263808
129,28,513490,"Frankford-Knights",6236,0,263808
129,28,513491,"Frankford-Knights",6230,0,263806
129,28,513492,"Frankford-Knights",6707,0,263808
129,28,513493,"Frankford-Knights",6232,0,263808
129,28,513494,"Frankford-Knights",6708,0,263808
129,28,513495,"Frankford-Knights",6235,0,263808
129,28,513496,"Oxford Valley Mall",6235,1,263811
129,28,513497,"Oxford Valley Mall",6247,1,263811
129,28,513498,"Oxford Valley Mall",6231,1,263811
129,28,513499,"Oxford Valley Mall",6230,1,263811
129,28,513500,"Oxford Valley Mall",6234,1,263811
129,28,513501,"Oxford Valley Mall",6245,1,263811
129,28,513502,"Oxford Valley Mall",6246,1,263811
129,28,513503,"Oxford Valley Mall",6231,1,263811
129,28,513504,"Oxford Valley Mall",6233,1,263811
129,28,513505,"Oxford Valley Mall",6232,1,263811
129,28,513506,"Oxford Valley Mall",6246,1,263811
129,28,513507,"Oxford Valley Mall",6235,1,263811
129,28,513508,"Oxford Valley Mall",6294,1,263811
129,28,513509,"Oxford Valley Mall",6236,1,263811
129,28,513510,"Oxford Valley Mall",6707,1,263811
129,28,513511,"Oxford Valley Mall",6708,1,263811
129,28,513512,"Oxford Valley Mall",6248,1,263811
129,28,513513,"Bridgewater Industrial Park",6233,1,263814
130,28,513728,"Bucks County Community College",6291,0,263818
130,28,513729,"Bucks County Community College",6246,0,263818
130,28,513730,"Bucks County Community College",6245,0,263818
130,28,513731,"Bucks County Community College",6236,0,263817
130,28,513732,"Bucks County Community College",6294,0,263817
130,28,513733,"Bucks County Community College",6248,0,263817
130,28,513734,"Bucks County Community College",6247,0,263817
130,28,513735,"Bucks County Community College",6708,0,263817
130,28,513736,"Bucks County Community College",6293,0,263817
130,28,513737,"Bucks County Community College",6248,0,263817
130,28,513738,"Bucks County Community College",6247,0,263817
130,28,513739,"Bucks County Community College",6704,0,263817
130,28,513740,"Bucks County Community College",6234,0,263817
130,28,513741,"Bucks County Community College",6230,0,263817
130,28,513742,"Bucks County Community College",6232,0,263817
130,28,513743,"Bucks County Community College",6233,0,263817
130,28,513744,"Frankford-Knights",6294,1,263824
130,28,513745,"Frankford-Knights",6248,1,263824
130,28,513746,"Frankford-Knights",6247,1,263824
130,28,513747,"Frankford-Knights",6708,1,263824
130,28,513748,"Frankford-Knights",6293,1,263820
130,28,513749,"Frankford-Knights",6248,1,263820
130,28,513750,"Frankford-Knights",6247,1,263824
130,28,513751,"Frankford-Knights",6704,1,263824
130,28,513752,"Frankford-Knights",6234,1,263824
130,28,513753,"Frankford-Knights",6230,1,263824
130,28,513754,"Frankford-Knights",6232,1,263824
130,28,513755,"Frankford-Knights",6233,1,263824
130,28,513756,"Frankford-Knights",6291,1,263824
130,28,513757,"Frankford-Knights",6246,1,263824
130,28,513758,"Frankford-Knights",6245,1,263824
130,28,513759,"Frankford-Knights",6233,1,263822
130,28,513760,"Philadelphia Mills",6236,1,263823
131,28,513963,"Audubon",6147,0,263827
131,28,513964,"Audubon",6706,0,263827
131,28,513965,"Audubon",6703,0,263827
131,28,513966,"Audubon",6147,0,263827
131,28,513967,"Audubon",6700,0,263827
131,28,513968,"Audubon",6260,0,263827
131,28,513969,"Audubon",6149,0,263827
131,28,513970,"Audubon",6701,0,263827
131,28,513971,"Audubon",6261,0,263827
131,28,513972,"Audubon",6706,0,263827
131,28,513973,"Audubon",6261,0,263827
131,28,513974,"Audubon",6701,0,263827
131,28,513975,"Audubon",6262,0,263827
131,28,513976,"Audubon",6147,0,263827
131,28,513977,"Audubon",6037,0,263827
131,28,513978,"Audubon",6706,0,263827
131,28,513979,"Audubon",6147,0,263827
131,28,513980,"Audubon",6085,0,263827
131,28,513981,"Audubon",6084,0,263827
131,28,513982,"Audubon",6706,0,263827
131,28,513983,"Audubon",6260,0,263827
131,28,513984,"Valley Forge Business Center",6040,0,263826
131,28,513985,"Valley Forge Business Center",6089,0,263826
131,28,513986,"Norristown Transportation Center",6260,1,263834
131,28,513987,"Norristown Transportation Center",6700,1,263834
131,28,513988,"Norristown Transportation Center",6149,1,263834
131,28,513989,"Norristown Transportation Center",6703,1,263834
131,28,513990,"Norristown Transportation Center",6701,1,263834
131,28,513991,"Norristown Transportation Center",6147,1,263834
131,28,513992,"Norristown Transportation Center",6706,1,263834
131,28,513993,"Norristown Transportation Center",6085,1,263834
131,28,513994,"Norristown Transportation Center",6147,1,263834
131,28,513995,"Norristown Transportation Center",6701,1,263834
131,28,513996,"Norristown Transportation Center",6260,1,263834
131,28,513997,"Norristown Transportation Center",6261,1,263834
131,28,513998,"Norristown Transportation Center",6262,1,263834
131,28,513999,"Norristown Transportation Center",6261,1,263834
131,28,514000,"Norristown Transportation Center",6147,1,263834
131,28,514001,"Norristown Transportation Center",6037,1,263834
131,28,514002,"Norristown Transportation Center",6147,1,263834
131,28,514003,"Norristown Transportation Center",6706,1,263834
131,28,514004,"Norristown Transportation Center",6084,1,263834
131,28,514005,"Norristown Transportation Center",6706,1,263834
131,28,514006,"Norristown Transportation Center",6040,1,263832
131,28,514007,"Norristown Transportation Center",6089,1,263832
131,28,514008,"Norristown Transportation Center",6706,1,263834
132,28,514307,"Telford",6275,0,263835
132,28,514308,"Telford",6276,0,263835
132,28,514309,"Telford",6275,0,263835
132,28,514310,"Telford",6276,0,263835
132,28,514311,"Telford",6275,0,263835
132,28,514312,"Telford",6276,0,263835
132,28,514313,"Telford",6277,0,263835
132,28,514314,"Telford",6276,0,263835
132,28,514315,"Telford",6279,0,263835
132,28,514316,"Telford",6278,0,263835
132,28,514317,"Telford",6279,0,263835
132,28,514318,"Telford",6278,0,263835
132,28,514319,"Telford",6279,0,263835
132,28,514320,"Telford",6279,0,263835
132,28,514321,"Montgomery Mall",6278,1,263836
132,28,514322,"Montgomery Mall",6279,1,263836
132,28,514323,"Montgomery Mall",6278,1,263836
132,28,514324,"Montgomery Mall",6279,1,263836
132,28,514325,"Montgomery Mall",6278,1,263836
132,28,514326,"Montgomery Mall",6279,1,263836
132,28,514327,"Montgomery Mall",6276,1,263836
132,28,514328,"Montgomery Mall",6275,1,263836
132,28,514329,"Montgomery Mall",6276,1,263836
132,28,514330,"Montgomery Mall",6275,1,263836
132,28,514331,"Montgomery Mall",6276,1,263836
132,28,514332,"Montgomery Mall",6277,1,263836
132,28,514333,"Montgomery Mall",6275,1,263836
132,28,514334,"Montgomery Mall",6275,1,263836
133,28,539124,"Bensalem",6232,0,263837
133,28,539125,"Bensalem",6233,0,263837
133,28,539126,"Bensalem",6291,0,263837
133,28,539127,"Bensalem",6292,0,263837
133,28,539128,"Frankford-Knights",6294,1,263838
133,28,539129,"Frankford-Knights",6293,1,263838
133,28,539130,"Frankford-Knights",6704,1,263838
133,28,539131,"Frankford-Knights",6704,1,263838
133,28,539132,"Frankford-Knights",6292,1,263838
133,28,545254,"Bensalem",6231,0,263837
133,28,545255,"Frankford-Knights",6231,1,263838
139,28,514520,"Limerick",6345,0,263839
139,28,514521,"Limerick",6346,0,263839
139,28,514522,"Limerick",6347,0,263839
139,28,514523,"Royersford",6347,0,263840
139,28,514524,"Limerick",6341,0,263839
139,28,514525,"Limerick",6345,0,263839
139,28,514526,"Limerick",6343,0,263839
139,28,514527,"Limerick",6341,0,263839
139,28,514528,"Limerick",6344,0,263839
139,28,514529,"Limerick",6343,0,263839
139,28,514530,"Limerick",6341,0,263839
139,28,514531,"Limerick",6343,0,263839
139,28,514532,"Limerick",6345,0,263839
139,28,514533,"Limerick",6346,0,263839
139,28,514534,"Limerick",6347,0,263839
139,28,514535,"King of Prussia",6341,1,263841
139,28,514536,"King of Prussia",6341,1,263841
139,28,514537,"King of Prussia",6345,1,263841
139,28,514538,"King of Prussia",6341,1,263841
139,28,514539,"King of Prussia",6343,1,263841
139,28,514540,"King of Prussia",6344,1,263841
139,28,514541,"King of Prussia",6343,1,263841
139,28,514542,"King of Prussia",6343,1,263841
139,28,514543,"King of Prussia",6345,1,263841
139,28,514544,"King of Prussia",6341,1,263842
139,28,514545,"King of Prussia",6346,1,263841
139,28,514546,"King of Prussia",6346,1,263841
139,28,514547,"King of Prussia",6347,1,263842
139,28,514548,"King of Prussia",6345,1,263841
139,28,514549,"King of Prussia",6342,1,263841
139,28,514550,"King of Prussia",6347,1,263841
139,28,514551,"King of Prussia",6347,1,263841
150,28,514690,"Parx Casino",6705,0,263843
150,28,514691,"Parx Casino",6704,0,263843
150,28,514692,"Parx Casino",6707,0,263843
150,28,514693,"Parx Casino",6708,0,263843
150,28,514695,"Plymouth Meeting Mall",6233,1,263844
150,28,514696,"Plymouth Meeting Mall",6708,1,263844
150,28,514697,"Plymouth Meeting Mall",6707,1,263844
150,28,514698,"Plymouth Meeting Mall",6705,1,263844
150,28,514699,"Plymouth Meeting Mall",6704,1,263844
150,28,514700,"Plymouth Meeting Mall",6231,1,263844
150,28,514701,"Plymouth Meeting Mall",6216,1,263844
201,28,514758,"Fort Washington Office Center",6401,0,263845
201,28,514759,"Fort Washington Office Center",6401,0,263845
201,28,514760,"Fort Washington Office Center",6401,0,263845
201,28,514761,"Fort Washington Office Center",6401,0,263845
201,28,514762,"Fort Washington Office Center",6401,0,263845
201,28,514763,"Fort Washington Office Center",6401,0,263845
201,28,514764,"Fort Washington Office Center",6401,0,263845
201,28,514765,"Fort Washington Office Center",6401,0,263845
201,28,514766,"Fort Washington Office Center",6401,0,263845
201,28,514767,"Fort Washington Office Center",6401,0,263845
201,28,514768,"Fort Washington Office Center",6402,0,263845
201,28,514769,"Fort Washington Office Center",6402,0,263845
201,28,514770,"Fort Washington Station",6401,1,263846
201,28,514771,"Fort Washington Station",6401,1,263846
201,28,514772,"Fort Washington Station",6401,1,263846
201,28,514773,"Fort Washington Station",6401,1,263846
201,28,514774,"Fort Washington Station",6402,1,263846
201,28,514775,"Fort Washington Station",6402,1,263846
201,28,514776,"Fort Washington Station",6402,1,263846
201,28,514777,"Fort Washington Station",6401,1,263846
201,28,514778,"Fort Washington Station",6401,1,263846
201,28,514779,"Fort Washington Station",6401,1,263846
201,28,514780,"Fort Washington Station",6401,1,263846
201,28,514781,"Fort Washington Station",6401,1,263846
201,28,514782,"Fort Washington Station",6401,1,263846
201,28,514783,"Fort Washington Station",6401,1,263846
201,28,514784,"Fort Washington Station",6401,1,263846
201,28,514785,"Fort Washington Station",6401,1,263846
201,28,514786,"Fort Washington Station",6401,1,263846
201,28,514787,"Fort Washington Station",6401,1,263846
201,28,514788,"Fort Washington Station",6401,1,263846
206,28,514885,"Commons at Great Valley",6516,0,263847
206,28,514886,"Commons at Great Valley",6515,0,263847
206,28,514887,"Commons at Great Valley",6516,0,263847
206,28,514888,"Commons at Great Valley",6515,0,263847
206,28,514889,"Commons at Great Valley",6516,0,263847
206,28,514890,"Commons at Great Valley",6515,0,263847
206,28,514891,"Commons at Great Valley",6515,0,263847
206,28,514892,"Commons at Great Valley",6515,0,263847
206,28,514893,"Paoli Rail Station",6517,1,263848
206,28,514894,"Paoli Rail Station",6518,1,263848
206,28,514895,"Paoli Rail Station",6517,1,263848
206,28,514896,"Paoli Rail Station",6518,1,263848
206,28,514897,"Paoli Rail Station",6517,1,263848
206,28,514898,"Paoli Rail Station",6518,1,263848
206,28,514899,"Paoli Rail Station",6518,1,263848
90,28,514945,"Plymouth Meeting Mall",6121,0,263851
90,28,514946,"Plymouth Meeting Mall",6709,0,263851
90,28,514947,"Plymouth Meeting Mall",6120,0,263851
90,28,514948,"Plymouth Meeting Mall",6709,0,263851
90,28,514949,"Plymouth Meeting Mall",6147,0,263851
90,28,514950,"Plymouth Meeting Mall",6147,0,263849
90,28,514951,"Plymouth Meeting Mall",6147,0,263849
90,28,514952,"Norristown State Hospital ",6260,0,263850
90,28,514953,"Plymouth Meeting Mall",6700,0,263851
90,28,514954,"Plymouth Meeting Mall",6702,0,263851
90,28,514955,"Plymouth Meeting Mall",6707,0,263851
90,28,514956,"Plymouth Meeting Mall",6262,0,263851
90,28,514957,"Plymouth Meeting Mall",6261,0,263851
90,28,514958,"Plymouth Meeting Mall",6704,0,263851
90,28,514959,"Plymouth Meeting Mall",6032,0,263851
90,28,514960,"Plymouth Meeting Mall",6705,0,263851
90,28,514961,"Plymouth Meeting Mall",6708,0,263851
90,28,514962,"Norristown Transportation Center",6120,1,263855
90,28,514963,"Norristown Transportation Center",6701,1,263855
90,28,514964,"Norristown Transportation Center",6147,1,263856
90,28,514965,"Norristown Transportation Center",6703,1,263855
90,28,514966,"Norristown Transportation Center",6262,1,263855
90,28,514967,"Norristown Transportation Center",6261,1,263855
90,28,514968,"Norristown Transportation Center",6705,1,263855
90,28,514969,"Norristown Transportation Center",6706,1,263855
90,28,514970,"Norristown Transportation Center",6084,1,263855
90,28,514971,"Norristown Transportation Center",6709,1,263855
90,28,514972,"Norristown Transportation Center",6231,1,263855
90,28,514973,"Norristown Transportation Center",6709,1,263855
90,28,514974,"Norristown Transportation Center",6709,1,263855
90,28,514975,"Norristown Transportation Center",6147,1,263855
90,28,514976,"Norristown Transportation Center",6700,1,263855
90,28,514977,"Norristown Transportation Center",6147,1,263855
92,28,515151,"King of Prussia",6017,0,263863
92,28,515152,"King of Prussia",6015,0,263863
92,28,515153,"King of Prussia",6016,0,263863
92,28,515154,"King of Prussia",6017,0,263863
92,28,515155,"King of Prussia",6015,0,263865
92,28,515156,"King of Prussia",6020,0,263866
92,28,515157,"King of Prussia",6018,0,263866
92,28,515158,"West Chester",6019,0,263867
92,28,515159,"King of Prussia",6019,0,263863
92,28,515160,"King of Prussia",6020,0,263863
92,28,515161,"King of Prussia",6018,0,263863
92,28,515162,"King of Prussia",6019,0,263863
92,28,515163,"King of Prussia",6016,0,263863
92,28,515164,"Exton",6015,1,263872
92,28,515165,"Exton",6020,1,263871
92,28,515166,"West Chester",6020,1,263870
92,28,515167,"Exton",6019,1,263871
92,28,515168,"Exton",6018,1,263872
92,28,515169,"Exton",6019,1,263872
92,28,515170,"Exton",6020,1,263872
92,28,515171,"Exton",6018,1,263872
92,28,515172,"Exton",6015,1,263872
92,28,515173,"Exton",6016,1,263872
92,28,515174,"Exton",6017,1,263872
92,28,515175,"Exton",6016,1,263872
93,28,515291,"Montgomery County Correctional Facility",6146,0,263878
93,28,515292,"Pottstown (West Campus MCCC)",6148,0,263880
93,28,515293,"Pottstown (West Campus MCCC)",6035,0,263880
93,28,515294,"Pottstown (High-York)",6152,0,263882
93,28,515295,"Pottstown (West Campus MCCC)",6148,0,263881
93,28,515296,"Pottstown (West Campus MCCC)",6036,0,263874
93,28,515297,"Pottstown (West Campus MCCC)",6034,0,263877
93,28,515298,"Pottstown (West Campus MCCC)",6038,0,263877
93,28,515299,"Pottstown (West Campus MCCC)",6150,0,263877
93,28,515300,"Pottstown (West Campus MCCC)",6039,0,263877
93,28,515301,"Pottstown (Hanover & Queen)",6152,0,263873
93,28,515302,"Pottstown (West Campus MCCC)",6038,0,263880
93,28,515303,"Pottstown (West Campus MCCC)",6031,0,263880
93,28,515304,"Pottstown (West Campus MCCC)",6034,0,263874
93,28,515305,"Pottstown (West Campus MCCC)",6033,0,263880
93,28,515306,"Pottstown (West Campus MCCC)",6035,0,263880
93,28,515307,"Pottstown (West Campus MCCC)",6031,0,263880
93,28,515308,"Pottstown (West Campus MCCC)",6033,0,263880
93,28,515309,"Pottstown (West Campus MCCC)",6031,0,263880
93,28,515310,"Pottstown (West Campus MCCC)",6033,0,263880
