trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,shape_dist_traveled
3440,12:26:00,12:26:00,9,9,,0,0,
3441,12:30:00,12:30:00,1,1,,0,0,
3441,12:52:00,12:52:00,10,10,,0,0,
3441,12:55:00,12:55:00,11,11,,0,0,
3441,12:56:00,12:56:00,12,12,,0,0,
3441,12:58:00,12:58:00,13,13,,0,0,
3441,12:32:00,12:32:00,2,2,,0,0,
3441,12:33:00,12:33:00,3,3,,0,0,
3441,12:36:00,12:36:00,4,4,,0,0,
3441,12:38:00,12:38:00,5,5,,0,0,
3441,12:40:00,12:40:00,6,6,,0,0,
3441,12:42:00,12:42:00,7,7,,0,0,
3441,12:45:00,12:45:00,8,8,,0,0,
3441,12:46:00,12:46:00,9,9,,0,0,
3442,12:50:00,12:50:00,1,1,,0,0,
3442,13:12:00,13:12:00,10,10,,0,0,
3442,13:15:00,13:15:00,11,11,,0,0,
3442,13:16:00,13:16:00,12,12,,0,0,
3442,13:18:00,13:18:00,13,13,,0,0,
3442,12:52:00,12:52:00,2,2,,0,0,
3442,12:53:00,12:53:00,3,3,,0,0,
3442,12:56:00,12:56:00,4,4,,0,0,
3442,12:58:00,12:58:00,5,5,,0,0,
3442,13:00:00,13:00:00,6,6,,0,0,
3442,13:02:00,13:02:00,7,7,,0,0,
3442,13:05:00,13:05:00,8,8,,0,0,
3442,13:06:00,13:06:00,9,9,,0,0,
3443,13:10:00,13:10:00,1,1,,0,0,
3443,13:32:00,13:32:00,10,10,,0,0,
3443,13:35:00,13:35:00,11,11,,0,0,
3443,13:36:00,13:36:00,12,12,,0,0,
3443,13:38:00,13:38:00,13,13,,0,0,
3443,13:12:00,13:12:00,2,2,,0,0,
3443,13:13:00,13:13:00,3,3,,0,0,
3443,13:16:00,13:16:00,4,4,,0,0,
3443,13:18:00,13:18:00,5,5,,0,0,
3443,13:20:00,13:20:00,6,6,,0,0,
3443,13:22:00,13:22:00,7,7,,0,0,
3443,13:25:00,13:25:00,8,8,,0,0,
3443,13:26:00,13:26:00,9,9,,0,0,
3444,13:30:00,13:30:00,1,1,,0,0,
3444,13:52:00,13:52:00,10,10,,0,0,
3444,13:55:00,13:55:00,11,11,,0,0,
3444,13:56:00,13:56:00,12,12,,0,0,
3444,13:58:00,13:58:00,13,13,,0,0,
3444,13:32:00,13:32:00,2,2,,0,0,
3444,13:33:00,13:33:00,3,3,,0,0,
3444,13:36:00,13:36:00,4,4,,0,0,
3444,13:38:00,13:38:00,5,5,,0,0,
3444,13:40:00,13:40:00,6,6,,0,0,
3444,13:42:00,13:42:00,7,7,,0,0,
3444,13:45:00,13:45:00,8,8,,0,0,
3444,13:46:00,13:46:00,9,9,,0,0,
3445,13:50:00,13:50:00,1,1,,0,0,
3445,14:12:00,14:12:00,10,10,,0,0,
3445,14:15:00,14:15:00,11,11,,0,0,
3445,14:16:00,14:16:00,12,12,,0,0,
3445,14:18:00,14:18:00,13,13,,0,0,
3445,13:52:00,13:52:00,2,2,,0,0,
3445,13:53:00,13:53:00,3,3,,0,0,
3445,13:56:00,13:56:00,4,4,,0,0,
3445,13:58:00,13:58:00,5,5,,0,0,
3445,14:00:00,14:00:00,6,6,,0,0,
3445,14:02:00,14:02:00,7,7,,0,0,
3445,14:05:00,14:05:00,8,8,,0,0,
3445,14:06:00,14:06:00,9,9,,0,0,
3446,14:10:00,14:10:00,1,1,,0,0,
3446,14:32:00,14:32:00,10,10,,0,0,
3446,14:35:00,14:35:00,11,11,,0,0,
3446,14:36:00,14:36:00,12,12,,0,0,
3446,14:38:00,14:38:00,13,13,,0,0,
3446,14:12:00,14:12:00,2,2,,0,0,
3446,14:13:00,14:13:00,3,3,,0,0,
3446,14:16:00,14:16:00,4,4,,0,0,
3446,14:18:00,14:18:00,5,5,,0,0,
3446,14:20:00,14:20:00,6,6,,0,0,
3446,14:22:00,14:22:00,7,7,,0,0,
3446,14:25:00,14:25:00,8,8,,0,0,
3446,14:26:00,14:26:00,9,9,,0,0,
3447,14:30:00,14:30:00,1,1,,0,0,
3447,14:52:00,14:52:00,10,10,,0,0,
3447,14:55:00,14:55:00,11,11,,0,0,
3447,14:56:00,14:56:00,12,12,,0,0,
3447,14:58:00,14:58:00,13,13,,0,0,
3447,14:32:00,14:32:00,2,2,,0,0,
3447,14:33:00,14:33:00,3,3,,0,0,
3447,14:36:00,14:36:00,4,4,,0,0,
3447,14:38:00,14:38:00,5,5,,0,0,
3447,14:40:00,14:40:00,6,6,,0,0,
3447,14:42:00,14:42:00,7,7,,0,0,
3447,14:45:00,14:45:00,8,8,,0,0,
3447,14:46:00,14:46:00,9,9,,0,0,
3448,14:50:00,14:50:00,1,1,,0,0,
3448,15:12:00,15:12:00,10,10,,0,0,
3448,15:15:00,15:15:00,11,11,,0,0,
3448,15:16:00,15:16:00,12,12,,0,0,
3448,15:18:00,15:18:00,13,13,,0,0,
3448,14:52:00,14:52:00,2,2,,0,0,
3448,14:53:00,14:53:00,3,3,,0,0,
3448,14:56:00,14:56:00,4,4,,0,0,
3448,14:58:00,14:58:00,5,5,,0,0,
3448,15:00:00,15:00:00,6,6,,0,0,
3448,15:02:00,15:02:00,7,7,,0,0,
3448,15:05:00,15:05:00,8,8,,0,0,
3448,15:06:00,15:06:00,9,9,,0,0,
3449,15:10:00,15:10:00,1,1,,0,0,
3449,15:32:00,15:32:00,10,10,,0,0,
3449,15:35:00,15:35:00,11,11,,0,0,
3449,15:36:00,15:36:00,12,12,,0,0,
3449,15:38:00,15:38:00,13,13,,0,0,
3449,15:12:00,15:12:00,2,2,,0,0,
3449,15:13:00,15:13:00,3,3,,0,0,
3449,15:16:00,15:16:00,4,4,,0,0,
3449,15:18:00,15:18:00,5,5,,0,0,
3449,15:20:00,15:20:00,6,6,,0,0,
3449,15:22:00,15:22:00,7,7,,0,0,
3449,15:25:00,15:25:00,8,8,,0,0,
3449,15:26:00,15:26:00,9,9,,0,0,
3450,15:30:00,15:30:00,1,1,,0,0,
3450,15:52:00,15:52:00,10,10,,0,0,
3450,15:55:00,15:55:00,11,11,,0,0,
3450,15:56:00,15:56:00,12,12,,0,0,
3450,15:58:00,15:58:00,13,13,,0,0,
3450,15:32:00,15:32:00,2,2,,0,0,
3450,15:33:00,15:33:00,3,3,,0,0,
3450,15:36:00,15:36:00,4,4,,0,0,
3450,15:38:00,15:38:00,5,5,,0,0,
3450,15:40:00,15:40:00,6,6,,0,0,
3450,15:42:00,15:42:00,7,7,,0,0,
3450,15:45:00,15:45:00,8,8,,0,0,
3450,15:46:00,15:46:00,9,9,,0,0,
3451,15:50:00,15:50:00,1,1,,0,0,
3451,16:12:00,16:12:00,10,10,,0,0,
3451,16:15:00,16:15:00,11,11,,0,0,
3451,16:16:00,16:16:00,12,12,,0,0,
3451,16:18:00,16:18:00,13,13,,0,0,
3451,15:52:00,15:52:00,2,2,,0,0,
3451,15:53:00,15:53:00,3,3,,0,0,
3451,15:56:00,15:56:00,4,4,,0,0,
3451,15:58:00,15:58:00,5,5,,0,0,
3451,16:00:00,16:00:00,6,6,,0,0,
3451,16:02:00,16:02:00,7,7,,0,0,
3451,16:05:00,16:05:00,8,8,,0,0,
3451,16:06:00,16:06:00,9,9,,0,0,
3452,16:10:00,16:10:00,1,1,,0,0,
3452,16:32:00,16:32:00,10,10,,0,0,
3452,16:35:00,16:35:00,11,11,,0,0,
3452,16:36:00,16:36:00,12,12,,0,0,
3452,16:38:00,16:38:00,13,13,,0,0,
3452,16:12:00,16:12:00,2,2,,0,0,
3452,16:13:00,16:13:00,3,3,,0,0,
3452,16:16:00,16:16:00,4,4,,0,0,
3452,16:18:00,16:18:00,5,5,,0,0,
3452,16:20:00,16:20:00,6,6,,0,0,
3452,16:22:00,16:22:00,7,7,,0,0,
3452,16:25:00,16:25:00,8,8,,0,0,
3452,16:26:00,16:26:00,9,9,,0,0,
3453,16:30:00,16:30:00,1,1,,0,0,
3453,16:52:00,16:52:00,10,10,,0,0,
3453,16:55:00,16:55:00,11,11,,0,0,
3453,16:56:00,16:56:00,12,12,,0,0,
3453,16:58:00,16:58:00,13,13,,0,0,
3453,16:32:00,16:32:00,2,2,,0,0,
3453,16:33:00,16:33:00,3,3,,0,0,
3453,16:36:00,16:36:00,4,4,,0,0,
3453,16:38:00,16:38:00,5,5,,0,0,
3453,16:40:00,16:40:00,6,6,,0,0,
3453,16:42:00,16:42:00,7,7,,0,0,
3453,16:45:00,16:45:00,8,8,,0,0,
3453,16:46:00,16:46:00,9,9,,0,0,
3454,16:50:00,16:50:00,1,1,,0,0,
3454,17:12:00,17:12:00,10,10,,0,0,
3454,17:15:00,17:15:00,11,11,,0,0,
3454,17:16:00,17:16:00,12,12,,0,0,
3454,17:18:00,17:18:00,13,13,,0,0,
3454,16:52:00,16:52:00,2,2,,0,0,
3454,16:53:00,16:53:00,3,3,,0,0,
3454,16:56:00,16:56:00,4,4,,0,0,
3454,16:58:00,16:58:00,5,5,,0,0,
3454,17:00:00,17:00:00,6,6,,0,0,
3454,17:02:00,17:02:00,7,7,,0,0,
3454,17:05:00,17:05:00,8,8,,0,0,
3454,17:06:00,17:06:00,9,9,,0,0,
3455,17:10:00,17:10:00,1,1,,0,0,
3455,17:32:00,17:32:00,10,10,,0,0,
3455,17:35:00,17:35:00,11,11,,0,0,
3455,17:36:00,17:36:00,12,12,,0,0,
3455,17:38:00,17:38:00,13,13,,0,0,
3455,17:12:00,17:12:00,2,2,,0,0,
3455,17:13:00,17:13:00,3,3,,0,0,
3455,17:16:00,17:16:00,4,4,,0,0,
3455,17:18:00,17:18:00,5,5,,0,0,
3455,17:20:00,17:20:00,6,6,,0,0,
3455,17:22:00,17:22:00,7,7,,0,0,
3455,17:25:00,17:25:00,8,8,,0,0,
3455,17:26:00,17:26:00,9,9,,0,0,
3456,17:30:00,17:30:00,1,1,,0,0,
3456,17:52:00,17:52:00,10,10,,0,0,
3456,17:55:00,17:55:00,11,11,,0,0,
3456,17:56:00,17:56:00,12,12,,0,0,
3456,17:58:00,17:58:00,13,13,,0,0,
3456,17:32:00,17:32:00,2,2,,0,0,
3456,17:33:00,17:33:00,3,3,,0,0,
3456,17:36:00,17:36:00,4,4,,0,0,
3456,17:38:00,17:38:00,5,5,,0,0,
3456,17:40:00,17:40:00,6,6,,0,0,
3456,17:42:00,17:42:00,7,7,,0,0,
3456,17:45:00,17:45:00,8,8,,0,0,
3456,17:46:00,17:46:00,9,9,,0,0,
3457,17:50:00,17:50:00,1,1,,0,0,
3457,18:12:00,18:12:00,10,10,,0,0,
3457,18:15:00,18:15:00,11,11,,0,0,
3457,18:16:00,18:16:00,12,12,,0,0,
3457,18:18:00,18:18:00,13,13,,0,0,
3457,17:52:00,17:52:00,2,2,,0,0,
3457,17:53:00,17:53:00,3,3,,0,0,
3457,17:56:00,17:56:00,4,4,,0,0,
3457,17:58:00,17:58:00,5,5,,0,0,
3457,18:00:00,18:00:00,6,6,,0,0,
3457,18:02:00,18:02:00,7,7,,0,0,
3457,18:05:00,18:05:00,8,8,,0,0,
3457,18:06:00,18:06:00,9,9,,0,0,
3458,18:10:00,18:10:00,1,1,,0,0,
3458,18:32:00,18:32:00,10,10,,0,0,
3458,18:35:00,18:35:00,11,11,,0,0,
3458,18:36:00,18:36:00,12,12,,0,0,
3458,18:38:00,18:38:00,13,13,,0,0,
3458,18:12:00,18:12:00,2,2,,0,0,
3458,18:13:00,18:13:00,3,3,,0,0,
3458,18:16:00,18:16:00,4,4,,0,0,
3458,18:18:00,18:18:00,5,5,,0,0,
3458,18:20:00,18:20:00,6,6,,0,0,
3458,18:22:00,18:22:00,7,7,,0,0,
3458,18:25:00,18:25:00,8,8,,0,0,
3458,18:26:00,18:26:00,9,9,,0,0,
3459,18:30:00,18:30:00,1,1,,0,0,
3459,18:52:00,18:52:00,10,10,,0,0,
3459,18:55:00,18:55:00,11,11,,0,0,
3459,18:56:00,18:56:00,12,12,,0,0,
3459,18:58:00,18:58:00,13,13,,0,0,
3459,18:32:00,18:32:00,2,2,,0,0,
3459,18:33:00,18:33:00,3,3,,0,0,
3459,18:36:00,18:36:00,4,4,,0,0,
3459,18:38:00,18:38:00,5,5,,0,0,
3459,18:40:00,18:40:00,6,6,,0,0,
3459,18:42:00,18:42:00,7,7,,0,0,
3459,18:45:00,18:45:00,8,8,,0,0,
3459,18:46:00,18:46:00,9,9,,0,0,
3460,18:50:00,18:50:00,1,1,,0,0,
3460,19:12:00,19:12:00,10,10,,0,0,
3460,19:15:00,19:15:00,11,11,,0,0,
3460,19:16:00,19:16:00,12,12,,0,0,
3460,19:18:00,19:18:00,13,13,,0,0,
3460,18:52:00,18:52:00,2,2,,0,0,
3460,18:53:00,18:53:00,3,3,,0,0,
3460,18:56:00,18:56:00,4,4,,0,0,
3460,18:58:00,18:58:00,5,5,,0,0,
3460,19:00:00,19:00:00,6,6,,0,0,
3460,19:02:00,19:02:00,7,7,,0,0,
3460,19:05:00,19:05:00,8,8,,0,0,
3460,19:06:00,19:06:00,9,9,,0,0,
3461,19:10:00,19:10:00,1,1,,0,0,
3461,19:32:00,19:32:00,10,10,,0,0,
3461,19:35:00,19:35:00,11,11,,0,0,
3461,19:36:00,19:36:00,12,12,,0,0,
3461,19:38:00,19:38:00,13,13,,0,0,
3461,19:12:00,19:12:00,2,2,,0,0,
3461,19:13:00,19:13:00,3,3,,0,0,
3461,19:16:00,19:16:00,4,4,,0,0,
3461,19:18:00,19:18:00,5,5,,0,0,
3461,19:20:00,19:20:00,6,6,,0,0,
3461,19:22:00,19:22:00,7,7,,0,0,
3461,19:25:00,19:25:00,8,8,,0,0,
3461,19:26:00,19:26:00,9,9,,0,0,
3462,19:30:00,19:30:00,1,1,,0,0,
3462,19:52:00,19:52:00,10,10,,0,0,
3462,19:55:00,19:55:00,11,11,,0,0,
3462,19:56:00,19:56:00,12,12,,0,0,
3462,19:58:00,19:58:00,13,13,,0,0,
3462,19:32:00,19:32:00,2,2,,0,0,
3462,19:33:00,19:33:00,3,3,,0,0,
3462,19:36:00,19:36:00,4,4,,0,0,
3462,19:38:00,19:38:00,5,5,,0,0,
3462,19:40:00,19:40:00,6,6,,0,0,
3462,19:42:00,19:42:00,7,7,,0,0,
3462,19:45:00,19:45:00,8,8,,0,0,
3462,19:46:00,19:46:00,9,9,,0,0,
3463,19:50:00,19:50:00,1,1,,0,0,
3463,20:12:00,20:12:00,10,10,,0,0,
3463,20:15:00,20:15:00,11,11,,0,0,
3463,20:16:00,20:16:00,12,12,,0,0,
3463,20:18:00,20:18:00,13,13,,0,0,
3463,19:52:00,19:52:00,2,2,,0,0,
3463,19:53:00,19:53:00,3,3,,0,0,
3463,19:56:00,19:56:00,4,4,,0,0,
3463,19:58:00,19:58:00,5,5,,0,0,
3463,20:00:00,20:00:00,6,6,,0,0,
3463,20:02:00,20:02:00,7,7,,0,0,
3463,20:05:00,20:05:00,8,8,,0,0,
3463,20:06:00,20:06:00,9,9,,0,0,
3464,20:10:00,20:10:00,1,1,,0,0,
3464,20:32:00,20:32:00,10,10,,0,0,
3464,20:35:00,20:35:00,11,11,,0,0,
3464,20:36:00,20:36:00,12,12,,0,0,
3464,20:38:00,20:38:00,13,13,,0,0,
3464,20:12:00,20:12:00,2,2,,0,0,
3464,20:13:00,20:13:00,3,3,,0,0,
3464,20:16:00,20:16:00,4,4,,0,0,
3464,20:18:00,20:18:00,5,5,,0,0,
3464,20:20:00,20:20:00,6,6,,0,0,
3464,20:22:00,20:22:00,7,7,,0,0,
3464,20:25:00,20:25:00,8,8,,0,0,
3464,20:26:00,20:26:00,9,9,,0,0,
3465,20:30:00,20:30:00,1,1,,0,0,
3465,20:52:00,20:52:00,10,10,,0,0,
3465,20:55:00,20:55:00,11,11,,0,0,
3465,20:56:00,20:56:00,12,12,,0,0,
3465,20:58:00,20:58:00,13,13,,0,0,
3465,20:32:00,20:32:00,2,2,,0,0,
3465,20:33:00,20:33:00,3,3,,0,0,
3465,20:36:00,20:36:00,4,4,,0,0,
3465,20:38:00,20:38:00,5,5,,0,0,
3465,20:40:00,20:40:00,6,6,,0,0,
3465,20:42:00,20:42:00,7,7,,0,0,
3465,20:45:00,20:45:00,8,8,,0,0,
3465,20:46:00,20:46:00,9,9,,0,0,
3466,20:50:00,20:50:00,1,1,,0,0,
3466,21:12:00,21:12:00,10,10,,0,0,
3466,21:15:00,21:15:00,11,11,,0,0,
3466,21:16:00,21:16:00,12,12,,0,0,
3466,21:18:00,21:18:00,13,13,,0,0,
3466,20:52:00,20:52:00,2,2,,0,0,
3466,20:53:00,20:53:00,3,3,,0,0,
3466,20:56:00,20:56:00,4,4,,0,0,
3466,20:58:00,20:58:00,5,5,,0,0,
3466,21:00:00,21:00:00,6,6,,0,0,
3466,21:02:00,21:02:00,7,7,,0,0,
3466,21:05:00,21:05:00,8,8,,0,0,
3466,21:06:00,21:06:00,9,9,,0,0,
3467,21:10:00,21:10:00,1,1,,0,0,
3467,21:32:00,21:32:00,10,10,,0,0,
3467,21:35:00,21:35:00,11,11,,0,0,
3467,21:36:00,21:36:00,12,12,,0,0,
3467,21:38:00,21:38:00,13,13,,0,0,
3467,21:12:00,21:12:00,2,2,,0,0,
3467,21:13:00,21:13:00,3,3,,0,0,
3467,21:16:00,21:16:00,4,4,,0,0,
3467,21:18:00,21:18:00,5,5,,0,0,
3467,21:20:00,21:20:00,6,6,,0,0,
3467,21:22:00,21:22:00,7,7,,0,0,
3467,21:25:00,21:25:00,8,8,,0,0,
3467,21:26:00,21:26:00,9,9,,0,0,
3468,21:30:00,21:30:00,1,1,,0,0,
3468,21:52:00,21:52:00,10,10,,0,0,
3468,21:55:00,21:55:00,11,11,,0,0,
3468,21:56:00,21:56:00,12,12,,0,0,
3468,21:58:00,21:58:00,13,13,,0,0,
3468,21:32:00,21:32:00,2,2,,0,0,
3468,21:33:00,21:33:00,3,3,,0,0,
3468,21:36:00,21:36:00,4,4,,0,0,
3468,21:38:00,21:38:00,5,5,,0,0,
3468,21:40:00,21:40:00,6,6,,0,0,
3468,21:42:00,21:42:00,7,7,,0,0,
3468,21:45:00,21:45:00,8,8,,0,0,
3468,21:46:00,21:46:00,9,9,,0,0,
3469,21:50:00,21:50:00,1,1,,0,0,
3469,22:12:00,22:12:00,10,10,,0,0,
3469,22:15:00,22:15:00,11,11,,0,0,
3469,22:16:00,22:16:00,12,12,,0,0,
3469,22:18:00,22:18:00,13,13,,0,0,
3469,21:52:00,21:52:00,2,2,,0,0,
3469,21:53:00,21:53:00,3,3,,0,0,
3469,21:56:00,21:56:00,4,4,,0,0,
3469,21:58:00,21:58:00,5,5,,0,0,
3469,22:00:00,22:00:00,6,6,,0,0,
3469,22:02:00,22:02:00,7,7,,0,0,
3469,22:05:00,22:05:00,8,8,,0,0,
3469,22:06:00,22:06:00,9,9,,0,0,
3470,22:10:00,22:10:00,1,1,,0,0,
3470,22:32:00,22:32:00,10,10,,0,0,
3470,22:35:00,22:35:00,11,11,,0,0,
3470,22:36:00,22:36:00,12,12,,0,0,
3470,22:38:00,22:38:00,13,13,,0,0,
3470,22:12:00,22:12:00,2,2,,0,0,
3470,22:13:00,22:13:00,3,3,,0,0,
3470,22:16:00,22:16:00,4,4,,0,0,
3470,22:18:00,22:18:00,5,5,,0,0,
3470,22:20:00,22:20:00,6,6,,0,0,
3470,22:22:00,22:22:00,7,7,,0,0,
3470,22:25:00,22:25:00,8,8,,0,0,
3470,22:26:00,22:26:00,9,9,,0,0,
3471,22:30:00,22:30:00,1,1,,0,0,
3471,22:52:00,22:52:00,10,10,,0,0,
3471,22:55:00,22:55:00,11,11,,0,0,
3471,22:56:00,22:56:00,12,12,,0,0,
3471,22:58:00,22:58:00,13,13,,0,0,
3471,22:32:00,22:32:00,2,2,,0,0,
3471,22:33:00,22:33:00,3,3,,0,0,
3471,22:36:00,22:36:00,4,4,,0,0,
3471,22:38:00,22:38:00,5,5,,0,0,
3471,22:40:00,22:40:00,6,6,,0,0,
3471,22:42:00,22:42:00,7,7,,0,0,
3471,22:45:00,22:45:00,8,8,,0,0,
3471,22:46:00,22:46:00,9,9,,0,0,
3472,22:50:00,22:50:00,1,1,,0,0,
3472,23:12:00,23:12:00,10,10,,0,0,
3472,23:15:00,23:15:00,11,11,,0,0,
3472,23:16:00,23:16:00,12,12,,0,0,
3472,23:18:00,23:18:00,13,13,,0,0,
3472,22:52:00,22:52:00,2,2,,0,0,
3472,22:53:00,22:53:00,3,3,,0,0,
3472,22:56:00,22:56:00,4,4,,0,0,
3472,22:58:00,22:58:00,5,5,,0,0,
3472,23:00:00,23:00:00,6,6,,0,0,
3472,23:02:00,23:02:00,7,7,,0,0,
3472,23:05:00,23:05:00,8,8,,0,0,
3472,23:06:00,23:06:00,9,9,,0,0,
3473,23:10:00,23:10:00,1,1,,0,0,
3473,23:32:00,23:32:00,10,10,,0,0,
3473,23:35:00,23:35:00,11,11,,0,0,
3473,23:36:00,23:36:00,12,12,,0,0,
3473,23:38:00,23:38:00,13,13,,0,0,
3473,23:12:00,23:12:00,2,2,,0,0,
3473,23:13:00,23:13:00,3,3,,0,0,
3473,23:16:00,23:16:00,4,4,,0,0,
3473,23:18:00,23:18:00,5,5,,0,0,
3473,23:20:00,23:20:00,6,6,,0,0,
3473,23:22:00,23:22:00,7,7,,0,0,
3473,23:25:00,23:25:00,8,8,,0,0,
3473,23:26:00,23:26:00,9,9,,0,0,
3474,23:30:00,23:30:00,1,1,,0,0,
3474,23:52:00,23:52:00,10,10,,0,0,
3474,23:55:00,23:55:00,11,11,,0,0,
3474,23:56:00,23:56:00,12,12,,0,0,
3474,23:58:00,23:58:00,13,13,,0,0,
3474,23:32:00,23:32:00,2,2,,0,0,
3474,23:33:00,23:33:00,3,3,,0,0,
3474,23:36:00,23:36:00,4,4,,0,0,
3474,23:38:00,23:38:00,5,5,,0,0,
3474,23:40:00,23:40:00,6,6,,0,0,
3474,23:42:00,23:42:00,7,7,,0,0,
3474,23:45:00,23:45:00,8,8,,0,0,
3474,23:46:00,23:46:00,9,9,,0,0,
3475,00:09:00,00:09:00,1,1,,0,0,
3475,00:31:00,00:31:00,10,10,,0,0,
3475,00:35:00,00:35:00,12,11,,0,0,
3475,00:37:00,00:37:00,13,12,,0,0,
3475,00:11:00,00:11:00,2,2,,0,0,
3475,00:12:00,00:12:00,3,3,,0,0,
3475,00:15:00,00:15:00,4,4,,0,0,
3475,00:17:00,00:17:00,5,5,,0,0,
3475,00:19:00,00:19:00,6,6,,0,0,
3475,00:21:00,00:21:00,7,7,,0,0,
3475,00:24:00,00:24:00,8,8,,0,0,
3475,00:25:00,00:25:00,9,9,,0,0,
3476,00:45:00,00:45:00,1,1,,0,0,
3476,01:07:00,01:07:00,10,10,,0,0,
3476,01:11:00,01:11:00,12,11,,0,0,
3476,01:13:00,01:13:00,13,12,,0,0,
3476,00:47:00,00:47:00,2,2,,0,0,
3476,00:48:00,00:48:00,3,3,,0,0,
3476,00:51:00,00:51:00,4,4,,0,0,
3476,00:53:00,00:53:00,5,5,,0,0,
3476,00:55:00,00:55:00,6,6,,0,0,
3476,00:57:00,00:57:00,7,7,,0,0,
3476,01:00:00,01:00:00,8,8,,0,0,
3476,01:01:00,01:01:00,9,9,,0,0,
3477,01:30:00,01:30:00,1,1,,0,0,
3477,01:52:00,01:52:00,10,10,,0,0,
3477,01:56:00,01:56:00,12,11,,0,0,
3477,01:58:00,01:58:00,13,12,,0,0,
3477,01:32:00,01:32:00,2,2,,0,0,
3477,01:33:00,01:33:00,3,3,,0,0,
3477,01:36:00,01:36:00,4,4,,0,0,
3477,01:38:00,01:38:00,5,5,,0,0,
3477,01:40:00,01:40:00,6,6,,0,0,
3477,01:42:00,01:42:00,7,7,,0,0,
3477,01:45:00,01:45:00,8,8,,0,0,
3477,01:46:00,01:46:00,9,9,,0,0,
3478,02:15:00,02:15:00,1,1,,0,0,
3478,02:37:00,02:37:00,10,10,,0,0,
3478,02:41:00,02:41:00,12,11,,0,0,
3478,02:43:00,02:43:00,13,12,,0,0,
3478,02:17:00,02:17:00,2,2,,0,0,
3478,02:18:00,02:18:00,3,3,,0,0,
3478,02:21:00,02:21:00,4,4,,0,0,
3478,02:23:00,02:23:00,5,5,,0,0,
3478,02:25:00,02:25:00,6,6,,0,0,
3478,02:27:00,02:27:00,7,7,,0,0,
3478,02:30:00,02:30:00,8,8,,0,0,
3478,02:31:00,02:31:00,9,9,,0,0,
3479,03:00:00,03:00:00,1,1,,0,0,
3479,03:22:00,03:22:00,10,10,,0,0,
3479,03:26:00,03:26:00,12,11,,0,0,
3479,03:28:00,03:28:00,13,12,,0,0,
3479,03:02:00,03:02:00,2,2,,0,0,
3479,03:03:00,03:03:00,3,3,,0,0,
3479,03:06:00,03:06:00,4,4,,0,0,
3479,03:08:00,03:08:00,5,5,,0,0,
3479,03:10:00,03:10:00,6,6,,0,0,
3479,03:12:00,03:12:00,7,7,,0,0,
3479,03:15:00,03:15:00,8,8,,0,0,
3479,03:16:00,03:16:00,9,9,,0,0,
3480,03:45:00,03:45:00,1,1,,0,0,
3480,04:07:00,04:07:00,10,10,,0,0,
3480,04:11:00,04:11:00,12,11,,0,0,
3480,04:13:00,04:13:00,13,12,,0,0,
3480,03:47:00,03:47:00,2,2,,0,0,
3480,03:48:00,03:48:00,3,3,,0,0,
3480,03:51:00,03:51:00,4,4,,0,0,
3480,03:53:00,03:53:00,5,5,,0,0,
3480,03:55:00,03:55:00,6,6,,0,0,
3480,03:57:00,03:57:00,7,7,,0,0,
3480,04:00:00,04:00:00,8,8,,0,0,
3480,04:01:00,04:01:00,9,9,,0,0,
3481,04:30:00,04:30:00,1,1,,0,0,
3481,04:52:00,04:52:00,10,10,,0,0,
3481,04:56:00,04:56:00,12,12,,0,0,
3481,04:58:00,04:58:00,13,13,,0,0,
3481,04:32:00,04:32:00,2,2,,0,0,
3481,04:33:00,04:33:00,3,3,,0,0,
3481,04:36:00,04:36:00,4,4,,0,0,
3481,04:38:00,04:38:00,5,5,,0,0,
3481,04:40:00,04:40:00,6,6,,0,0,
3481,04:42:00,04:42:00,7,7,,0,0,
3481,04:45:00,04:45:00,8,8,,0,0,
3481,04:46:00,04:46:00,9,9,,0,0,
3481,04:55:00,04:55:00,11,11,,0,0,
3482,05:00:00,05:00:00,1,1,,0,0,
3482,05:22:00,05:22:00,10,10,,0,0,
3482,05:25:00,05:25:00,11,11,,0,0,
3482,05:26:00,05:26:00,12,12,,0,0,
3482,05:28:00,05:28:00,13,13,,0,0,
3482,05:02:00,05:02:00,2,2,,0,0,
3482,05:03:00,05:03:00,3,3,,0,0,
3482,05:06:00,05:06:00,4,4,,0,0,
3482,05:08:00,05:08:00,5,5,,0,0,
3482,05:10:00,05:10:00,6,6,,0,0,
3482,05:12:00,05:12:00,7,7,,0,0,
3482,05:15:00,05:15:00,8,8,,0,0,
3482,05:16:00,05:16:00,9,9,,0,0,
3483,05:30:00,05:30:00,1,1,,0,0,
3483,05:52:00,05:52:00,10,10,,0,0,
3483,05:55:00,05:55:00,11,11,,0,0,
3483,05:56:00,05:56:00,12,12,,0,0,
3483,05:58:00,05:58:00,13,13,,0,0,
3483,05:32:00,05:32:00,2,2,,0,0,
3483,05:33:00,05:33:00,3,3,,0,0,
3483,05:36:00,05:36:00,4,4,,0,0,
3483,05:38:00,05:38:00,5,5,,0,0,
3483,05:40:00,05:40:00,6,6,,0,0,
3483,05:42:00,05:42:00,7,7,,0,0,
3483,05:45:00,05:45:00,8,8,,0,0,
3483,05:46:00,05:46:00,9,9,,0,0,
3484,06:00:00,06:00:00,1,1,,0,0,
3484,06:22:00,06:22:00,10,10,,0,0,
3484,06:25:00,06:25:00,11,11,,0,0,
