route_id,service_id,trip_id,trip_headsign,block_id,direction_id,shape_id
94,31,672203,"Chestnut Hill",6056,1,219986
94,31,672204,"Chestnut Hill",6057,1,219986
94,31,672205,"Chestnut Hill",6057,1,219986
94,31,672206,"Chestnut Hill",6057,1,219986
96,31,672569,"Lansdale",6092,0,220003
96,31,672570,"Lansdale",6091,0,220003
96,31,672571,"Lansdale",6092,0,220003
96,31,672572,"Lansdale",6094,0,220003
96,31,672573,"Lansdale",6093,0,220003
96,31,672574,"Lansdale",6095,0,220003
96,31,672575,"Lansdale",6094,0,220003
96,31,672576,"Lansdale",6093,0,220003
96,31,672577,"Lansdale",6095,0,220003
96,31,672578,"Lansdale",6094,0,220003
96,31,672579,"Lansdale",6091,0,220003
96,31,672580,"Lansdale",6094,0,220003
96,31,672581,"Lansdale",6093,0,220003
96,31,672582,"Lansdale",6092,0,220003
96,31,672583,"Lansdale",6095,0,220003
96,31,672584,"Lansdale",6094,0,220003
96,31,672585,"Norristown Transportation Ctr",6095,1,220008
96,31,672586,"Norristown Transportation Ctr",6091,1,220008
96,31,672587,"Norristown Transportation Ctr",6094,1,220008
96,31,672588,"Norristown Transportation Ctr",6093,1,220008
96,31,672589,"Norristown Transportation Ctr",6092,1,220008
96,31,672590,"Norristown Transportation Ctr",6094,1,220008
96,31,672591,"Norristown Transportation Ctr",6093,1,220008
96,31,672592,"Norristown Transportation Ctr",6095,1,220008
96,31,672593,"Norristown Transportation Ctr",6094,1,220008
96,31,672594,"Norristown Transportation Ctr",6095,1,220008
96,31,672595,"Norristown Transportation Ctr",6092,1,220008
96,31,672596,"Norristown Transportation Ctr",6091,1,220008
96,31,672597,"Norristown Transportation Ctr",6093,1,220008
96,31,672598,"Norristown Transportation Ctr",6094,1,220008
96,31,672599,"Norristown Transportation Ctr",6093,1,220008
96,31,672600,"Norristown Transportation Ctr",6092,1,220008
97,31,672753,"Chestnut Hill",6270,0,220010
97,31,672754,"Chestnut Hill",6101,0,220010
97,31,672755,"Chestnut Hill",6101,0,220010
97,31,672756,"Chestnut Hill",6273,0,220010
97,31,672757,"Chestnut Hill",6102,0,220010
97,31,672758,"Chestnut Hill",6273,0,220010
97,31,672759,"Chestnut Hill",6102,0,220010
97,31,672760,"Chestnut Hill",6103,0,220010
97,31,672761,"Chestnut Hill",6103,0,220010
97,31,672762,"Chestnut Hill",6101,0,220010
97,31,672763,"Chestnut Hill",6270,0,220010
97,31,672764,"Chestnut Hill",6101,0,220010
97,31,672765,"Alan Wood-Ridge",6163,0,220012
97,31,672766,"Alan Wood-Ridge",6164,0,220012
97,31,672767,"Chestnut Hill",6270,0,220010
97,31,672768,"Norristown Transportation Ctr",6103,1,220015
97,31,672769,"Norristown Transportation Ctr",6270,1,220015
97,31,672770,"Norristown Transportation Ctr",6101,1,220015
97,31,672771,"Norristown Transportation Ctr",6270,1,220015
97,31,672772,"Norristown Transportation Ctr",6101,1,220015
97,31,672773,"Norristown Transportation Ctr",6270,1,220015
97,31,672774,"Norristown Transportation Ctr",6102,1,220015
97,31,672775,"Norristown Transportation Ctr",6273,1,220015
97,31,672776,"Norristown Transportation Ctr",6103,1,220015
97,31,672777,"Norristown Transportation Ctr",6102,1,220015
97,31,672778,"Norristown Transportation Ctr",6103,1,220015
97,31,672779,"Norristown Transportation Ctr",6101,1,220015
97,31,672780,"Norristown Transportation Ctr",6102,1,220015
98,31,672979,"Plymouth Meeting Mall",6271,0,223291
98,31,672980,"Plymouth Meeting Mall",6271,0,223291
98,31,672981,"Plymouth Meeting Mall",6142,0,223291
98,31,672982,"Plymouth Meeting Mall",6272,0,223291
98,31,672983,"Plymouth Meeting Mall",6273,0,223291
98,31,672984,"Plymouth Meeting Mall",6272,0,223291
98,31,672985,"Plymouth Meeting Mall",6141,0,223291
98,31,672986,"Plymouth Meeting Mall",6142,0,223291
98,31,672987,"Plymouth Meeting Mall",6272,0,223291
98,31,672988,"Plymouth Meeting Mall",6141,0,223291
98,31,672989,"Norristown Transportation Ctr",6272,1,223293
98,31,672990,"Norristown Transportation Ctr",6142,1,223293
98,31,672991,"Norristown Transportation Ctr",6272,1,223293
98,31,672992,"Norristown Transportation Ctr",6141,1,223293
98,31,672993,"Norristown Transportation Ctr",6142,1,223293
98,31,672994,"Norristown Transportation Ctr",6141,1,223293
98,31,672995,"Norristown Transportation Ctr",6271,1,223293
98,31,672996,"Norristown Transportation Ctr",6273,1,223293
98,31,672997,"Norristown Transportation Ctr",6272,1,223293
98,31,672998,"Norristown Transportation Ctr",6271,1,223293
99,31,673233,"Phoenixville",6163,0,220029
99,31,673234,"Phoenixville",6164,0,220029
99,31,673235,"Phoenixville",6161,0,220029
99,31,673236,"Phoenixville",6163,0,220029
99,31,673237,"Phoenixville",6164,0,220029
99,31,673238,"Phoenixville",6102,0,220029
99,31,673239,"Phoenixville",6103,0,220029
99,31,673240,"Phoenixville",6095,0,220029
99,31,673241,"Phoenixville",6162,0,220030
99,31,673242,"Phoenixville",6163,0,220029
99,31,673243,"Phoenixville",6161,0,220029
99,31,673244,"Phoenixville",6164,0,220029
99,31,673245,"Phoenixville",6161,0,220029
99,31,673246,"Phoenixville",6161,0,220030
99,31,673247,"Phoenixville",6163,0,220029
99,31,673248,"Phoenixville",6164,0,220029
99,31,673249,"Phoenixville",6161,0,220029
99,31,673250,"Norristown Transportation Ctr",6161,1,220034
99,31,673251,"Norristown Transportation Ctr",6162,1,220033
99,31,673252,"Norristown Transportation Ctr",6161,1,220033
99,31,673253,"Norristown Transportation Ctr",6163,1,220033
99,31,673254,"Norristown Transportation Ctr",6164,1,220033
99,31,673255,"Norristown Transportation Ctr",6161,1,220033
99,31,673256,"Norristown Transportation Ctr",6163,1,220033
99,31,673257,"Norristown Transportation Ctr",6164,1,220033
99,31,673258,"Norristown Transportation Ctr",6161,1,220033
99,31,673259,"Norristown Transportation Ctr",6163,1,220033
99,31,673260,"Norristown Transportation Ctr",6164,1,220033
99,31,673261,"Norristown Transportation Ctr",6161,1,220033
99,31,673262,"Norristown Transportation Ctr",6163,1,220033
99,31,673263,"Norristown Transportation Ctr",6164,1,220033
99,31,673264,"Norristown Transportation Ctr",6102,1,220033
99,31,673265,"Norristown Transportation Ctr",6103,1,220033
101,40,801007,"Providence Road",4114,0,218205
101,40,801008,"Media",4117,0,218204
101,40,801009,"Woodland Avenue",4117,0,218206
101,40,801010,"Media",4117,0,218204
101,40,801011,"Media",4114,0,218204
101,40,801012,"Media",4108,0,218204
101,40,801013,"Media",4117,0,218204
101,40,801014,"Media",4112,0,218204
101,40,801015,"Media",4119,0,218204
101,40,801016,"Media",4118,0,218204
101,40,801017,"Media",4116,0,218204
101,40,801018,"Woodland Avenue",4114,0,218206
101,40,801019,"Woodland Avenue",4107,0,218206
101,40,801020,"Woodland Avenue",4102,0,218206
101,40,801021,"Woodland Avenue",4115,0,218206
101,40,801022,"Media",4103,0,218204
101,40,801023,"Media",4107,0,218204
101,40,801024,"Media",4108,0,218204
101,40,801025,"Media",4112,0,218204
101,40,801026,"Media",4112,0,218204
101,40,801027,"Media",4112,0,218204
101,40,801028,"Media",4108,0,218204
101,40,801029,"Media",4117,0,218204
101,40,801030,"Media",4108,0,218204
101,40,801031,"Woodland Avenue",4107,0,218206
101,40,801032,"Media",4108,0,218204
101,40,801033,"Media",4119,0,218204
101,40,801035,"Media",4105,0,218204
101,40,801036,"Media",4114,0,218204
101,40,801037,"Media",4111,0,218204
101,40,801038,"Media",4102,0,218204
101,40,801039,"Media",4108,0,218204
101,40,801040,"Media",4107,0,218204
101,40,801041,"Woodland Avenue",4102,0,218206
101,40,801042,"Media",4105,0,218204
101,40,801043,"Media",4103,0,218204
101,40,801044,"Woodland Avenue",4103,0,218206
101,40,801045,"Woodland Avenue",4105,0,218206
101,40,801046,"Woodland Avenue",4106,0,218206
101,40,801048,"Media",4105,0,218204
101,40,801049,"Woodland Avenue",4109,0,218206
101,40,801050,"Media",4119,0,218204
101,40,801051,"Media",4113,0,218204
101,40,801052,"Woodland Avenue",4103,0,218206
101,40,801053,"Woodland Avenue",4106,0,218206
101,40,801054,"Woodland Avenue",4104,0,218206
101,40,801055,"Media",4112,0,218204
101,40,801056,"Media",4111,0,218204
101,40,801057,"Media",4110,0,218204
101,40,801058,"Media",4107,0,218204
101,40,801059,"Media",4105,0,218204
101,40,801060,"Media",4107,0,218204
101,40,801061,"Media",4103,0,218204
101,40,801062,"Providence Road",4101,0,218205
101,40,801063,"Media",4106,0,218204
101,40,801064,"Media",4112,0,218204
101,40,801065,"Media",4111,0,218204
101,40,801066,"Media",4102,0,218204
101,40,801067,"Media",4108,0,218204
101,40,801068,"Media",4107,0,218204
101,40,801069,"Media",4103,0,218204
101,40,801070,"Media",4105,0,218204
101,40,801071,"Media",4114,0,218204
101,40,801072,"Media",4112,0,218204
101,40,801073,"Media",4111,0,218204
101,40,801074,"Media",4102,0,218204
101,40,801075,"Media",4108,0,218204
101,40,801076,"69th Street Transportation Ctr",4117,1,218209
101,40,801077,"69th Street Transportation Ctr",4112,1,218209
101,40,801078,"69th Street Transportation Ctr",4107,1,218209
101,40,801079,"69th Street Transportation Ctr",4107,1,218208
101,40,801080,"69th Street Transportation Ctr",4119,1,218209
101,40,801081,"69th Street Transportation Ctr",4102,1,218208
101,40,801084,"69th Street Transportation Ctr",4106,1,218208
101,40,801085,"69th Street Transportation Ctr",4103,1,218208
101,40,801086,"69th Street Transportation Ctr",4104,1,218208
101,40,801087,"69th Street Transportation Ctr",4106,1,218208
101,40,801088,"69th Street Transportation Ctr",4107,1,218209
101,40,801089,"69th Street Transportation Ctr",4112,1,218209
101,40,801090,"69th Street Transportation Ctr",4108,1,218209
101,40,801091,"69th Street Transportation Ctr",4106,1,218209
101,40,801092,"69th Street Transportation Ctr",4105,1,218209
101,40,801093,"69th Street Transportation Ctr",4101,1,218207
101,40,801094,"69th Street Transportation Ctr",4108,1,218209
101,40,801095,"69th Street Transportation Ctr",4117,1,218209
101,40,801096,"69th Street Transportation Ctr",4112,1,218209
101,40,801097,"69th Street Transportation Ctr",4108,1,218209
101,40,801098,"69th Street Transportation Ctr",4117,1,218209
101,40,801099,"69th Street Transportation Ctr",4112,1,218209
101,40,801100,"69th Street Transportation Ctr",4119,1,218209
101,40,801101,"69th Street Transportation Ctr",4118,1,218209
101,40,801102,"69th Street Transportation Ctr",4116,1,218209
101,40,801103,"69th Street Transportation Ctr",4103,1,218209
101,40,801104,"69th Street Transportation Ctr",4114,1,218208
101,40,801105,"69th Street Transportation Ctr",4115,1,218208
101,40,801106,"69th Street Transportation Ctr",4102,1,218208
101,40,801107,"69th Street Transportation Ctr",4117,1,218208
101,40,801108,"69th Street Transportation Ctr",4109,1,218208
101,40,801109,"69th Street Transportation Ctr",4119,1,218209
101,40,801110,"69th Street Transportation Ctr",4105,1,218209
101,40,801111,"69th Street Transportation Ctr",4108,1,218209
101,40,801112,"69th Street Transportation Ctr",4114,1,218207
101,40,801113,"69th Street Transportation Ctr",4117,1,218209
101,40,801114,"69th Street Transportation Ctr",4108,1,218209
101,40,801115,"69th Street Transportation Ctr",4114,1,218209
101,40,801116,"69th Street Transportation Ctr",4103,1,218209
101,40,801117,"69th Street Transportation Ctr",4102,1,218209
101,40,801118,"69th Street Transportation Ctr",4108,1,218209
101,40,801119,"69th Street Transportation Ctr",4107,1,218209
101,40,801120,"69th Street Transportation Ctr",4103,1,218209
101,40,801121,"69th Street Transportation Ctr",4105,1,218209
101,40,801122,"69th Street Transportation Ctr",4114,1,218209
101,40,801123,"69th Street Transportation Ctr",4112,1,218209
101,40,801124,"69th Street Transportation Ctr",4111,1,218209
101,40,801125,"69th Street Transportation Ctr",4102,1,218209
101,40,801126,"69th Street Transportation Ctr",4108,1,218209
101,40,801127,"69th Street Transportation Ctr",4107,1,218209
101,40,801128,"69th Street Transportation Ctr",4103,1,218209
101,40,801129,"69th Street Transportation Ctr",4105,1,218209
101,40,801130,"69th Street Transportation Ctr",4114,1,218209
101,40,801131,"69th Street Transportation Ctr",4112,1,218209
101,40,801132,"69th Street Transportation Ctr",4102,1,218209
101,40,801133,"69th Street Transportation Ctr",4108,1,218209
101,40,801134,"69th Street Transportation Ctr",4107,1,218209
101,40,801135,"69th Street Transportation Ctr",4111,1,218209
101,40,801136,"69th Street Transportation Ctr",4111,1,218209
101,40,801137,"69th Street Transportation Ctr",4105,1,218208
101,40,801138,"69th Street Transportation Ctr",4103,1,218208
101,40,801139,"69th Street Transportation Ctr",4107,1,218208
101,40,801140,"69th Street Transportation Ctr",4105,1,218209
101,40,801141,"69th Street Transportation Ctr",4113,1,218209
101,40,801142,"69th Street Transportation Ctr",4112,1,218209
101,40,801143,"69th Street Transportation Ctr",4111,1,218209
101,40,801144,"69th Street Transportation Ctr",4110,1,218209
102,40,626763,"Sharon Hill",4105,0,218211
102,40,626765,"Sharon Hill",4112,0,218211
102,40,626766,"Sharon Hill",4111,0,218211
102,40,626767,"Sharon Hill",4102,0,218211
102,40,626768,"Sharon Hill",4114,0,218211
102,40,626769,"Sharon Hill",4108,0,218211
102,40,626770,"Sharon Hill",4107,0,218211
102,40,626771,"Sharon Hill",4103,0,218211
102,40,626772,"Sharon Hill",4105,0,218211
102,40,626773,"Sharon Hill",4114,0,218211
102,40,626774,"Sharon Hill",4112,0,218211
102,40,626775,"Sharon Hill",4111,0,218211
102,40,626776,"Sharon Hill",4102,0,218211
102,40,626777,"Sharon Hill",4108,0,218211
102,40,626778,"Sharon Hill",4107,0,218211
102,40,626779,"Sharon Hill",4103,0,218211
102,40,626780,"Sharon Hill",4105,0,218211
102,40,626781,"Sharon Hill",4114,0,218211
102,40,626782,"Sharon Hill",4111,0,218211
102,40,626783,"Sharon Hill",4112,0,218211
102,40,626784,"Sharon Hill",4102,0,218211
102,40,626785,"Sharon Hill",4104,0,218211
102,40,626786,"Sharon Hill",4101,0,218211
102,40,626787,"Sharon Hill",4102,0,218211
102,40,626788,"Sharon Hill",4117,0,218211
102,40,626789,"Sharon Hill",4108,0,218211
102,40,626790,"Sharon Hill",4111,0,218211
102,40,626791,"Sharon Hill",4112,0,218211
102,40,626792,"Sharon Hill",4103,0,218211
102,40,626793,"Sharon Hill",4116,0,218211
102,40,626794,"Sharon Hill",4102,0,218211
102,40,626795,"Sharon Hill",4111,0,218211
102,40,626796,"Sharon Hill",4103,0,218211
102,40,626797,"Sharon Hill",4114,0,218211
102,40,626798,"Sharon Hill",4111,0,218211
102,40,626799,"Sharon Hill",4119,0,218211
102,40,626800,"Sharon Hill",4114,0,218211
102,40,626801,"Sharon Hill",4111,0,218211
102,40,626802,"Sharon Hill",4108,0,218211
102,40,626803,"Sharon Hill",4112,0,218211
102,40,626804,"Sharon Hill",4111,0,218211
102,40,626805,"Sharon Hill",4114,0,218211
102,40,626806,"Sharon Hill",4111,0,218211
102,40,626807,"Sharon Hill",4111,0,218211
102,40,626808,"Sharon Hill",4114,0,218211
102,40,626809,"Sharon Hill",4111,0,218211
102,40,626810,"Sharon Hill",4103,0,218211
102,40,626811,"Sharon Hill",4115,0,218211
102,40,626812,"Sharon Hill",4114,0,218211
102,40,626813,"North Street",4115,0,218213
102,40,626814,"Sharon Hill",4102,0,218211
102,40,626815,"Sharon Hill",4103,0,218211
102,40,626816,"Sharon Hill",4109,0,218211
102,40,626817,"Sharon Hill",4105,0,218211
102,40,626818,"Sharon Hill",4101,0,218211
102,40,626819,"Sharon Hill",4102,0,218211
102,40,626820,"Sharon Hill",4107,0,218211
102,40,626821,"Sharon Hill",4108,0,218211
102,40,626822,"Sharon Hill",4114,0,218211
102,40,626823,"Sharon Hill",4101,0,218211
102,40,626829,"69th Street Transportation Ctr",4115,1,218216
102,40,626830,"69th Street Transportation Ctr",4103,1,218216
102,40,626831,"69th Street Transportation Ctr",4105,1,218216
102,40,626832,"69th Street Transportation Ctr",4114,1,218216
102,40,626833,"69th Street Transportation Ctr",4112,1,218216
102,40,626834,"69th Street Transportation Ctr",4111,1,218216
102,40,626835,"69th Street Transportation Ctr",4102,1,218216
102,40,626836,"69th Street Transportation Ctr",4108,1,218216
102,40,626837,"69th Street Transportation Ctr",4107,1,218216
102,40,626838,"69th Street Transportation Ctr",4103,1,218216
102,40,626839,"69th Street Transportation Ctr",4105,1,218216
102,40,626840,"69th Street Transportation Ctr",4114,1,218216
102,40,626841,"69th Street Transportation Ctr",4112,1,218216
102,40,626842,"69th Street Transportation Ctr",4111,1,218216
102,40,626843,"69th Street Transportation Ctr",4102,1,218216
102,40,626844,"69th Street Transportation Ctr",4108,1,218216
102,40,626845,"69th Street Transportation Ctr",4107,1,218216
102,40,626846,"69th Street Transportation Ctr",4103,1,218216
102,40,626847,"69th Street Transportation Ctr",4105,1,218216
102,40,626848,"69th Street Transportation Ctr",4114,1,218216
102,40,626849,"69th Street Transportation Ctr",4112,1,218216
102,40,626850,"69th Street Transportation Ctr",4111,1,218216
102,40,626851,"69th Street Transportation Ctr",4101,1,218216
102,40,626852,"69th Street Transportation Ctr",4102,1,218216
102,40,626853,"69th Street Transportation Ctr",4109,1,218216
102,40,626854,"69th Street Transportation Ctr",4101,1,218216
102,40,626855,"69th Street Transportation Ctr",4108,1,218216
102,40,626856,"69th Street Transportation Ctr",4101,1,218216
102,40,626857,"69th Street Transportation Ctr",4102,1,218216
102,40,626858,"69th Street Transportation Ctr",4105,1,218216
102,40,626859,"69th Street Transportation Ctr",4102,1,218216
102,40,626860,"69th Street Transportation Ctr",4104,1,218216
102,40,626861,"69th Street Transportation Ctr",4111,1,218216
102,40,626862,"69th Street Transportation Ctr",4112,1,218216
102,40,626863,"69th Street Transportation Ctr",4114,1,218216
102,40,626864,"69th Street Transportation Ctr",4108,1,218216
102,40,626865,"69th Street Transportation Ctr",4111,1,218216
102,40,626866,"69th Street Transportation Ctr",4103,1,218216
102,40,626867,"69th Street Transportation Ctr",4116,1,218216
102,40,626868,"69th Street Transportation Ctr",4102,1,218216
102,40,626869,"69th Street Transportation Ctr",4111,1,218216
102,40,626870,"69th Street Transportation Ctr",4103,1,218216
102,40,626871,"69th Street Transportation Ctr",4114,1,218216
